date,level,var,es
2024-11-25,0.1,0.3154862111429801,0.7195375507655809
2024-11-26,0.1,1.4464063737224575,1.9432664380454456
2024-11-27,0.1,0.9007580865471208,1.3433805564235832
2024-11-29,0.1,0.9692218208014868,1.3760278161426445
2024-12-02,0.1,0.3502105028928264,0.6986615592071974
2024-12-03,0.1,1.21620906770031,1.6831840319887077
2024-12-04,0.1,0.31580298210477,0.7011188847163263
2024-12-05,0.1,0.5765456908174891,0.8907673169153959
2024-12-06,0.1,0.6552877227911913,1.0197051791943663
2024-12-09,0.1,0.4316228454598306,0.7747727857283702
2024-12-10,0.1,0.7457495818424416,1.057934551897063
2024-12-11,0.1,0.7025108009266516,0.991336760230928
2024-12-12,0.1,1.3616286686987171,1.768558634732878
2024-12-13,0.1,1.3273662231824546,1.9499222081916725
2024-12-16,0.1,1.2558378409757436,1.5611480772999475
2024-12-17,0.1,0.4079807833265122,0.7125909259916687
2024-12-18,0.1,0.6633711983349633,0.9200286582465246
2024-12-19,0.1,0.885696858896545,1.1528623780873215
2024-12-20,0.1,0.3284833930602737,0.6220974348111874
2024-12-23,0.1,1.0422134982602294,1.347331297874703
2024-12-24,0.1,0.3416114710757782,0.6569271496101904
2024-12-26,0.1,0.5613629228622988,0.8973868680311126
2024-12-27,0.1,0.5943319499600475,0.8726843876808872
2024-12-30,0.1,0.3038646085568355,0.5642617471636991
