date,ret,model,level,var,es
2023-03-09,0.9115987157307688,HS,0.05,1.7245176514201632,2.4597618382681508
2023-03-10,1.7717772147514534,HS,0.05,1.7245176514201632,2.4597618382681508
2023-03-13,2.6341694156230084,HS,0.05,1.7245176514201632,2.4597618382681508
2023-03-14,-0.2881167105143215,HS,0.05,1.7245176514201632,2.4597618382681508
2023-03-15,1.0645072763326822,HS,0.05,1.7245176514201632,2.4597618382681508
2023-03-16,-0.3952561643726087,HS,0.05,1.7245176514201632,2.4597618382681508
2023-03-17,2.6127822516268666,HS,0.05,1.7245176514201632,2.4597618382681508
2023-03-20,0.4760658443617601,HS,0.05,1.7245176514201632,2.4597618382681508
2023-03-21,-2.103618451687445,HS,0.05,1.7245176514201632,2.4597618382681508
2023-03-22,0.4530510589810312,HS,0.05,1.727676170739433,2.467285464883684
2023-03-23,2.3855366038062704,HS,0.05,1.727676170739433,2.467285464883684
2023-03-24,-0.5885513691905921,HS,0.05,1.727676170739433,2.467285464883684
2023-03-27,-1.5097478869044785,HS,0.05,1.727676170739433,2.467285464883684
2023-03-28,1.0191690210182351,HS,0.05,1.727676170739433,2.467285464883684
2023-03-29,-0.3199215031879452,HS,0.05,1.727676170739433,2.467285464883684
2023-03-30,0.7196500323830661,HS,0.05,1.727676170739433,2.467285464883684
2023-03-31,-0.5722573380642285,HS,0.05,1.727676170739433,2.467285464883684
2023-04-03,0.7538817015696077,HS,0.05,1.727676170739433,2.467285464883684
2023-04-04,1.9121386856435452,HS,0.05,1.727676170739433,2.467285464883684
2023-04-05,-0.0643034706267317,HS,0.05,1.727676170739433,2.467285464883684
2023-04-06,-0.4463407474970126,HS,0.05,1.727676170739433,2.467285464883684
2023-04-10,-1.1397298492928634,HS,0.05,1.727676170739433,2.467285464883684
2023-04-11,0.7862066660321816,HS,0.05,1.727676170739433,2.467285464883684
2023-04-12,0.3038065675472636,HS,0.05,1.727676170739433,2.467285464883684
2023-04-13,1.5004488526765063,HS,0.05,1.727676170739433,2.467285464883684
2023-04-14,-1.9340332101503832,HS,0.05,1.727676170739433,2.467285464883684
2023-04-17,-0.4003608688523414,HS,0.05,1.7322521853578858,2.4713217667370144
2023-04-18,0.6597421632108531,HS,0.05,1.7322521853578858,2.4713217667370144
2023-04-19,-0.6096093088757149,HS,0.05,1.7322521853578858,2.4713217667370144
2023-04-20,0.6195695166983959,HS,0.05,1.7322521853578858,2.4713217667370144
2023-04-21,-1.4095679073773075,HS,0.05,1.7322521853578858,2.4713217667370144
2023-04-24,0.4837975290905525,HS,0.05,1.7322521853578858,2.4713217667370144
2023-04-25,0.2460408684692785,HS,0.05,1.7322521853578858,2.4713217667370144
2023-04-26,-0.4171199318677286,HS,0.05,1.7322521853578858,2.4713217667370144
2023-04-27,0.2112926265503246,HS,0.05,1.7322521853578858,2.4713217667370144
2023-04-28,0.0100477975901019,HS,0.05,1.7322521853578858,2.4713217667370144
2023-05-01,-0.3372320383288464,HS,0.05,1.7322521853578858,2.4713217667370144
2023-05-02,1.5459208663897124,HS,0.05,1.7322521853578858,2.4713217667370144
2023-05-03,0.7074123181844181,HS,0.05,1.7322521853578858,2.4713217667370144
2023-05-04,0.9517819252434988,HS,0.05,1.7322521853578858,2.4713217667370144
2023-05-05,-1.50541414369174,HS,0.05,1.7322521853578858,2.4713217667370144
2023-05-08,0.440192824598679,HS,0.05,1.7322521853578858,2.4713217667370144
2023-05-09,0.4873807724603167,HS,0.05,1.7322521853578858,2.4713217667370144
2023-05-10,-0.2803233566718522,HS,0.05,1.7322521853578858,2.4713217667370144
2023-05-11,-0.7811791440417504,HS,0.05,1.7322521853578858,2.4713217667370144
2023-05-12,-0.0099251054533082,HS,0.05,1.7322521853578858,2.4713217667370144
2023-05-15,0.1735896282152275,HS,0.05,1.7322521853578858,2.4713217667370144
2023-05-16,-1.4776614414791789,HS,0.05,1.7322521853578858,2.4713217667370144
2023-05-17,-0.3880014587498261,HS,0.05,1.7322521853578858,2.4713217667370144
2023-05-18,-1.2293130260797065,HS,0.05,1.7322521853578858,2.4713217667370144
2023-05-19,1.1282876071055623,HS,0.05,1.7322521853578858,2.4713217667370144
2023-05-22,-0.1972886611210169,HS,0.05,1.7322521853578858,2.4713217667370144
2023-05-23,-0.1216064382496189,HS,0.05,1.7322521853578858,2.4713217667370144
2023-05-24,-0.4879037635297988,HS,0.05,1.7322521853578858,2.4713217667370144
2023-05-25,-1.0087426800028507,HS,0.05,1.7322521853578858,2.4713217667370144
2023-05-26,0.0514509176076067,HS,0.05,1.7322521853578858,2.4713217667370144
2023-05-30,0.7124411621889729,HS,0.05,1.7322521853578858,2.4713217667370144
2023-05-31,0.3008760462139833,HS,0.05,1.7322521853578858,2.4713217667370144
2023-06-01,0.7153928630061794,HS,0.05,1.7322521853578858,2.4713217667370144
2023-06-02,-1.3026835665023309,HS,0.05,1.7322521853578858,2.4713217667370144
2023-06-05,0.2864146572821607,HS,0.05,1.7322521853578858,2.4713217667370144
2023-06-06,0.3823121771459306,HS,0.05,1.7322521853578858,2.4713217667370144
2023-06-07,-1.1667932951336448,HS,0.05,1.7322521853578858,2.4713217667370144
2023-06-08,1.0700777840001092,HS,0.05,1.7322521853578858,2.4713217667370144
2023-06-09,-0.0713242905666815,HS,0.05,1.7322521853578858,2.4713217667370144
2023-06-12,-0.3522608540493114,HS,0.05,1.7322521853578858,2.4713217667370144
2023-06-13,-0.5487371483662417,HS,0.05,1.7322521853578858,2.4713217667370144
2023-06-14,0.5487371483662364,HS,0.05,1.7322521853578858,2.4713217667370144
2023-06-15,0.1277759463212647,HS,0.05,1.7322521853578858,2.4713217667370144
2023-06-16,0.0306407016705376,HS,0.05,1.7322521853578858,2.4713217667370144
2023-06-20,-1.1762134766634988,HS,0.05,1.7322521853578858,2.4713217667370144
2023-06-21,-0.1137278422884502,HS,0.05,1.7322521853578858,2.4713217667370144
2023-06-22,-1.071258172670636,HS,0.05,1.7322521853578858,2.4713217667370144
2023-06-23,0.3340482534468814,HS,0.05,1.7322521853578858,2.4713217667370144
2023-06-26,0.2394076127153564,HS,0.05,1.7322521853578858,2.4713217667370144
2023-06-27,-0.5055096516834761,HS,0.05,1.7322521853578858,2.4713217667370144
2023-06-28,-0.0888561410255391,HS,0.05,1.7322521853578858,2.4713217667370144
2023-06-29,-0.1622451046078489,HS,0.05,1.7322521853578858,2.4713217667370144
2023-06-30,0.6213645369454395,HS,0.05,1.7322521853578858,2.4713217667370144
2023-07-03,0.0312259603543151,HS,0.05,1.7322521853578858,2.4713217667370144
2023-07-05,-0.1093367263780203,HS,0.05,1.7322521853578858,2.4713217667370144
2023-07-06,-0.5694461811811972,HS,0.05,1.7322521853578858,2.4713217667370144
2023-07-07,0.9126768323334932,HS,0.05,1.7322521853578858,2.4713217667370144
2023-07-10,-0.0623157055421522,HS,0.05,1.7322521853578858,2.4713217667370144
2023-07-11,0.3267408839185718,HS,0.05,1.7322521853578858,2.4713217667370144
2023-07-12,1.2810414334619995,HS,0.05,1.7322521853578858,2.4713217667370144
2023-07-13,0.1532410819786124,HS,0.05,1.7322521853578858,2.4713217667370144
2023-07-14,0.0459278160234018,HS,0.05,1.7322521853578858,2.4713217667370144
2023-07-17,-0.3936082358076451,HS,0.05,1.7322521853578858,2.4713217667370144
2023-07-18,1.2622280219577664,HS,0.05,1.7322521853578858,2.4713217667370144
2023-07-19,0.0151742904597291,HS,0.05,1.7322521853578858,2.4713217667370144
2023-07-20,-0.4663169815610156,HS,0.05,1.7322521853578858,2.4713217667370144
2023-07-21,-0.2034278228194697,HS,0.05,1.7322521853578858,2.4713217667370144
2023-07-24,-0.2038424953129538,HS,0.05,1.7322521853578858,2.4713217667370144
2023-07-25,0.0917768138358643,HS,0.05,1.7322521853578858,2.4713217667370144
2023-07-26,0.3459707764402434,HS,0.05,1.7322521853578858,2.4713217667370144
2023-07-27,-1.2007399562659369,HS,0.05,1.7322521853578858,2.4713217667370144
2023-07-28,0.7680922504028945,HS,0.05,1.7322521853578858,2.4713217667370144
2023-07-31,0.5138771146053185,HS,0.05,1.7322521853578858,2.4713217667370144
2023-08-01,-1.5238610077067491,HS,0.05,1.7322521853578858,2.4713217667370144
2023-08-02,-0.1701826964249552,HS,0.05,1.7322521853578858,2.4713217667370144
2023-08-03,-0.2791144821277962,HS,0.05,1.7322521853578858,2.4713217667370144
2023-08-04,0.3926017871570145,HS,0.05,1.7322521853578858,2.4713217667370144
2023-08-07,-0.3149921596681774,HS,0.05,1.7322521853578858,2.4713217667370144
2023-08-08,-0.4873518808943379,HS,0.05,1.7322521853578858,2.4713217667370144
2023-08-09,-0.4531822404694159,HS,0.05,1.7322521853578858,2.4713217667370144
2023-08-10,-0.0522220486697309,HS,0.05,1.7322521853578858,2.4713217667370144
2023-08-11,-0.0783842425555493,HS,0.05,1.7322521853578858,2.4713217667370144
2023-08-14,-0.1203111863770946,HS,0.05,1.7322521853578858,2.4713217667370144
2023-08-15,-0.424850532184941,HS,0.05,1.7322521853578858,2.4713217667370144
2023-08-16,-0.3369678571619132,HS,0.05,1.7322521853578858,2.4713217667370144
2023-08-17,-0.634889183821112,HS,0.05,1.7322521853578858,2.4713217667370144
2023-08-18,0.1060951786910589,HS,0.05,1.7322521853578858,2.4713217667370144
2023-08-21,0.3810171935338446,HS,0.05,1.7322521853578858,2.4713217667370144
2023-08-22,0.1636000853602539,HS,0.05,1.7322521853578858,2.4713217667370144
2023-08-23,1.1586265785144558,HS,0.05,1.7322521853578858,2.4713217667370144
2023-08-24,-0.0156409848335913,HS,0.05,1.7322521853578858,2.4713217667370144
2023-08-25,-0.3708241118610018,HS,0.05,1.7322521853578858,2.4713217667370144
2023-08-28,0.3551870450310163,HS,0.05,1.727676170739433,2.4604280381660435
2023-08-29,0.9651369784435556,HS,0.05,1.727676170739433,2.4604280381660435
2023-08-30,0.4019820260445598,HS,0.05,1.727676170739433,2.4604280381660435
2023-08-31,-0.3142358107314131,HS,0.05,1.727676170739433,2.4604280381660435
2023-09-01,0.082521802323536,HS,0.05,1.727676170739433,2.4604280381660435
2023-09-05,-0.703577535386759,HS,0.05,1.727676170739433,2.4604280381660435
2023-09-06,-0.4214024777917077,HS,0.05,1.727676170739433,2.4604280381660435
2023-09-07,-0.0312845757977861,HS,0.05,1.727676170739433,2.4604280381660435
2023-09-08,0.0469263758101142,HS,0.05,1.727676170739433,2.4604280381660435
2023-09-11,0.2550968049488467,HS,0.05,1.727676170739433,2.4604280381660435
2023-09-12,-0.6258821711373876,HS,0.05,1.727676170739433,2.4604280381660435
2023-09-13,-0.1151750325271196,HS,0.05,1.727676170739433,2.4604280381660435
2023-09-14,0.0471328028319684,HS,0.05,1.727676170739433,2.4604280381660435
2023-09-15,0.714714748905865,HS,0.05,1.727676170739433,2.4604280381660435
2023-09-18,0.4046513576601789,HS,0.05,1.7228769354934643,2.4587522576105876
2023-09-19,0.0258832666127204,HS,0.05,1.7228769354934643,2.4587522576105876
2023-09-20,0.7014664451038297,HS,0.05,1.7228769354934643,2.4587522576105876
2023-09-21,-1.3661993139932882,HS,0.05,1.714252691608853,2.448140994099157
2023-09-22,0.3225343940292486,HS,0.05,1.714252691608853,2.448140994099157
2023-09-25,-0.4580980852414224,HS,0.05,1.714252691608853,2.448140994099157
2023-09-26,-0.8488367011878772,HS,0.05,1.714252691608853,2.448140994099157
2023-09-27,-1.5270736211994371,HS,0.05,1.714252691608853,2.448140994099157
2023-09-28,-0.6002135474614082,HS,0.05,1.714252691608853,2.448140994099157
2023-09-29,-0.6633460391607215,HS,0.05,1.714252691608853,2.448140994099157
2023-10-02,-0.9842104245885984,HS,0.05,1.714252691608853,2.448140994099157
2023-10-03,-0.2955195304593961,HS,0.05,1.714252691608853,2.448140994099157
2023-10-04,-0.3348786103828984,HS,0.05,1.714252691608853,2.448140994099157
2023-10-05,-0.1045376798357328,HS,0.05,1.714252691608853,2.448140994099157
2023-10-06,0.7458615173471331,HS,0.05,1.714252691608853,2.448140994099157
2023-10-09,1.049010847035107,HS,0.05,1.714252691608853,2.448140994099157
2023-10-10,0.6198645369741984,HS,0.05,1.714252691608853,2.448140994099157
2023-10-11,0.6320685606708135,HS,0.05,1.714252691608853,2.448140994099157
2023-10-12,-0.1870607909598343,HS,0.05,1.714252691608853,2.448140994099157
2023-10-13,3.060790174466398,HS,0.05,1.714252691608853,2.448140994099157
2023-10-16,-0.3274031158004244,HS,0.05,1.714252691608853,2.448140994099157
2023-10-17,0.0832496856667774,HS,0.05,1.714252691608853,2.448140994099157
2023-10-18,1.6813236521731816,HS,0.05,1.714252691608853,2.448140994099157
2023-10-19,0.6677383090401854,HS,0.05,1.714252691608853,2.448140994099157
2023-10-20,0.7137632114181282,HS,0.05,1.714252691608853,2.448140994099157
2023-10-23,-0.3132240155776103,HS,0.05,1.714252691608853,2.448140994099157
2023-10-24,-0.0658036018004734,HS,0.05,1.714252691608853,2.448140994099157
2023-10-25,0.4597000160347398,HS,0.05,1.714252691608853,2.448140994099157
2023-10-26,0.1561189672270591,HS,0.05,1.714252691608853,2.448140994099157
2023-10-27,0.0704273101122533,HS,0.05,1.709370326817211,2.446013713752805
2023-10-30,0.3814487522985262,HS,0.05,1.709370326817211,2.446013713752805
2023-10-31,-0.5525708674736282,HS,0.05,1.6955125102085111,2.444993802480459
2023-11-01,-0.3229015088034683,HS,0.05,1.6955125102085111,2.444993802480459
2023-11-02,0.3430498125606122,HS,0.05,1.6955125102085111,2.444993802480459
2023-11-03,0.2967000466915511,HS,0.05,1.6955125102085111,2.444993802480459
2023-11-06,-0.4983536766927965,HS,0.05,1.6955125102085111,2.444993802480459
2023-11-07,-0.7496705490809967,HS,0.05,1.6955125102085111,2.444993802480459
2023-11-08,-0.7809573743291399,HS,0.05,1.6955125102085111,2.444993802480459
2023-11-09,0.6486705243964606,HS,0.05,1.6955125102085111,2.444993802480459
2023-11-10,-1.621877893218127,HS,0.05,1.6955125102085111,2.444993802480459
2023-11-13,0.6652779492155402,HS,0.05,1.6955125102085111,2.444993802480459
2023-11-14,0.8343430595057661,HS,0.05,1.6955125102085111,2.444993802480459
2023-11-15,-0.086696414395553,HS,0.05,1.6955125102085111,2.444993802480459
2023-11-16,1.2069136779111171,HS,0.05,1.6955125102085111,2.444993802480459
2023-11-17,-0.1160029800050582,HS,0.05,1.6955125102085111,2.444993802480459
2023-11-20,-0.1970058216140758,HS,0.05,1.6955125102085111,2.444993802480459
2023-11-21,1.0862615061766792,HS,0.05,1.6955125102085111,2.444993802480459
2023-11-22,-0.395922248666503,HS,0.05,1.6955125102085111,2.444993802480459
2023-11-24,0.5408630384414501,HS,0.05,1.6955125102085111,2.444993802480459
2023-11-27,0.4783316372955455,HS,0.05,1.6955125102085111,2.444993802480459
2023-11-28,1.3772846290545528,HS,0.05,1.6955125102085111,2.444993802480459
2023-11-29,0.3621431258758112,HS,0.05,1.6955125102085111,2.444993802480459
2023-11-30,-0.4406156206906349,HS,0.05,1.6955125102085111,2.444993802480459
2023-12-01,1.6013593082084947,HS,0.05,1.6955125102085111,2.444993802480459
2023-12-04,-2.2906437155782733,HS,0.05,1.6955125102085111,2.444993802480459
2023-12-05,-0.2770483946805913,HS,0.05,1.709370326817211,2.4566239450865344
2023-12-06,0.5927406833356961,HS,0.05,1.709370326817211,2.4566239450865344
2023-12-07,-0.0295525360406161,HS,0.05,1.709370326817211,2.4566239450865344
2023-12-08,-1.568969924387106,HS,0.05,1.709370326817211,2.4566239450865344
2023-12-11,-1.021061033941788,HS,0.05,1.709370326817211,2.4566239450865344
2023-12-12,-0.010109265866683,HS,0.05,1.709370326817211,2.4566239450865344
2023-12-13,0.227267080423067,HS,0.05,1.709370326817211,2.4566239450865344
2023-12-14,2.38764749712153,HS,0.05,1.709370326817211,2.4566239450865344
2023-12-15,-0.4492380744304142,HS,0.05,1.709370326817211,2.4566239450865344
2023-12-18,0.2569588413335528,HS,0.05,1.709370326817211,2.4566239450865344
2023-12-19,0.5953704386447858,HS,0.05,1.709370326817211,2.4566239450865344
2023-12-20,-0.191510991317096,HS,0.05,1.709370326817211,2.4566239450865344
2023-12-21,0.2258433605997732,HS,0.05,1.709370326817211,2.4566239450865344
2023-12-22,0.8788749383462259,HS,0.05,1.709370326817211,2.4566239450865344
2023-12-26,0.0534519247083802,HS,0.05,1.709370326817211,2.4566239450865344
2023-12-27,1.1449100696166308,HS,0.05,1.709370326817211,2.4566239450865344
2023-12-28,-0.3850045843342173,HS,0.05,1.709370326817211,2.4566239450865344
2023-12-29,-0.5560539696971308,HS,0.05,1.709370326817211,2.4566239450865344
2024-01-02,0.096927413552285,HS,0.05,1.709370326817211,2.4566239450865344
2024-01-03,-1.4736982781769346,HS,0.05,1.709370326817211,2.4566239450865344
2024-01-04,0.3974050443617223,HS,0.05,1.709370326817211,2.4566239450865344
2024-01-05,0.0048951249376952,HS,0.05,1.709370326817211,2.4566239450865344
2024-01-08,-0.7766098913480239,HS,0.05,1.709370326817211,2.4566239450865344
2024-01-09,-0.0098668231945362,HS,0.05,1.709370326817211,2.4566239450865344
2024-01-10,-0.2322114267195562,HS,0.05,1.709370326817211,2.4566239450865344
2024-01-11,-0.3666952743148285,HS,0.05,1.709370326817211,2.4566239450865344
2024-01-12,1.5956951403282442,HS,0.05,1.709370326817211,2.4566239450865344
2024-01-16,-1.0165310319773104,HS,0.05,1.709370326817211,2.4566239450865344
2024-01-17,-1.161708172610901,HS,0.05,1.709370326817211,2.4566239450865344
2024-01-18,0.7957865627687473,HS,0.05,1.709370326817211,2.4566239450865344
2024-01-19,0.3905977358156148,HS,0.05,1.709370326817211,2.4566239450865344
2024-01-22,-0.3311646301174294,HS,0.05,1.709370326817211,2.4566239450865344
2024-01-23,0.1928974182280517,HS,0.05,1.709370326817211,2.4566239450865344
2024-01-24,-0.4854342213876016,HS,0.05,1.709370326817211,2.4566239450865344
2024-01-25,0.148853851225342,HS,0.05,1.709370326817211,2.4566239450865344
2024-01-26,-0.0049570163444326,HS,0.05,1.6955125102085111,2.456530448469454
2024-01-29,0.4156315901078261,HS,0.05,1.6955125102085111,2.456530448469454
2024-01-30,0.3105999442300761,HS,0.05,1.6955125102085111,2.456530448469454
2024-01-31,0.8284516486208303,HS,0.05,1.6955125102085111,2.456530448469454
2024-02-01,0.2243185104943779,HS,0.05,1.6955125102085111,2.456530448469454
2024-02-02,-0.8265936631712222,HS,0.05,1.6955125102085111,2.456530448469454
2024-02-05,-0.5120905671782916,HS,0.05,1.6955125102085111,2.456530448469454
2024-02-06,0.4334792726306237,HS,0.05,1.6955125102085111,2.456530448469454
2024-02-07,0.0343981712251408,HS,0.05,1.6955125102085111,2.456530448469454
2024-02-08,-0.1475144129439514,HS,0.05,1.6955125102085111,2.456530448469454
2024-02-09,-0.4389060106493958,HS,0.05,1.6955125102085111,2.456530448469454
2024-02-12,-0.2523865081532603,HS,0.05,1.6955125102085111,2.456530448469454
2024-02-13,-1.2615124246704408,HS,0.05,1.6955125102085111,2.456530448469454
2024-02-14,-0.1305470931603462,HS,0.05,1.6955125102085111,2.456530448469454
2024-02-15,0.5911211825204105,HS,0.05,1.6955125102085111,2.456530448469454
2024-02-16,0.4684094906416617,HS,0.05,1.6955125102085111,2.456530448469454
2024-02-20,0.7922794599725028,HS,0.05,1.6955125102085111,2.456530448469454
2024-02-21,-0.2568005317217988,HS,0.05,1.693607455561463,2.3956550000478463
2024-02-22,-0.128654033393718,HS,0.05,1.693607455561463,2.3956550000478463
2024-02-23,0.9314324420003008,HS,0.05,1.693607455561463,2.3956550000478463
2024-02-26,-0.4966682111913958,HS,0.05,1.693607455561463,2.3956550000478463
2024-02-27,0.2707693962003279,HS,0.05,1.693607455561463,2.3956550000478463
2024-02-28,-0.0491762980158615,HS,0.05,1.693607455561463,2.3956550000478463
2024-02-29,0.6227470697706523,HS,0.05,1.693607455561463,2.3956550000478463
2024-03-01,1.9939659139843433,HS,0.05,1.693607455561463,2.3956550000478463
2024-03-04,1.4650906546489963,HS,0.05,1.693607455561463,2.3956550000478463
2024-03-05,0.7433252615668022,HS,0.05,1.6907102388294253,2.3650141933473456
2024-03-06,0.784356635087546,HS,0.05,1.6623001016750854,2.3039927098329747
2024-03-07,0.3574476839149819,HS,0.05,1.6557918813778738,2.297495602445671
2024-03-08,0.9500646655496024,HS,0.05,1.6557918813778738,2.297495602445671
2024-03-11,0.1788495240181465,HS,0.05,1.6461983853603774,2.267180715515427
2024-03-12,-1.0177664197878151,HS,0.05,1.6461983853603774,2.267180715515427
2024-03-13,0.6919166252700285,HS,0.05,1.6461983853603774,2.267180715515427
2024-03-14,-0.571636381552069,HS,0.05,1.6461983853603774,2.267180715515427
2024-03-15,-0.2638684542595182,HS,0.05,1.6461983853603774,2.267180715515427
2024-03-18,0.1574758242870781,HS,0.05,1.641936035855591,2.266198953894042
2024-03-19,-0.2038408092312079,HS,0.05,1.641936035855591,2.266198953894042
2024-03-20,0.0741668725171895,HS,0.05,1.641936035855591,2.266198953894042
2024-03-21,1.128966261576579,HS,0.05,1.641936035855591,2.266198953894042
2024-03-22,-1.1196893703511956,HS,0.05,1.622870875779734,2.2508626917445143
2024-03-25,0.7708478525094481,HS,0.05,1.622870875779734,2.2508626917445143
2024-03-26,0.0367804712304893,HS,0.05,1.622870875779734,2.2508626917445143
2024-03-27,0.6870990033479146,HS,0.05,1.622870875779734,2.2508626917445143
2024-03-28,1.215977082804257,HS,0.05,1.622870875779734,2.2508626917445143
2024-04-01,0.8576849575533693,HS,0.05,1.622870875779734,2.2508626917445143
2024-04-02,1.089504940506698,HS,0.05,1.622870875779734,2.2508626917445143
2024-04-03,1.4664135564459966,HS,0.05,1.622870875779734,2.2508626917445143
2024-04-04,-0.2443644773025144,HS,0.05,1.622870875779734,2.2508626917445143
2024-04-05,1.5993363911782323,HS,0.05,1.622870875779734,2.2508626917445143
2024-04-08,0.2576546332762105,HS,0.05,1.605177930499301,2.2494293510219263
2024-04-09,0.5047944048811654,HS,0.05,1.605177930499301,2.2494293510219263
2024-04-10,-0.5948917440644637,HS,0.05,1.601130122947949,2.2449116888302267
2024-04-11,1.075919796756191,HS,0.05,1.601130122947949,2.2449116888302267
2024-04-12,0.0594312199089228,HS,0.05,1.601130122947949,2.2449116888302267
2024-04-15,0.406612066202905,HS,0.05,1.601130122947949,2.2449116888302267
2024-04-16,1.0511806622644015,HS,0.05,1.601130122947949,2.2449116888302267
2024-04-17,-0.802108139040866,HS,0.05,1.601130122947949,2.2449116888302267
2024-04-18,0.4459451082454631,HS,0.05,1.601130122947949,2.2449116888302267
2024-04-19,0.6735379565596977,HS,0.05,1.601130122947949,2.2449116888302267
2024-04-22,-2.7989800481359612,HS,0.05,1.601130122947949,2.2449116888302267
2024-04-23,-0.1931372558694458,HS,0.05,1.605177930499301,2.2688053100910848
2024-04-24,-0.1375672460389939,HS,0.05,1.605177930499301,2.2688053100910848
2024-04-25,0.2277485793112752,HS,0.05,1.605177930499301,2.2688053100910848
2024-04-26,0.2143807319077468,HS,0.05,1.605177930499301,2.2688053100910848
2024-04-29,0.4529666146779776,HS,0.05,1.605177930499301,2.2688053100910848
2024-04-30,-2.329297954868033,HS,0.05,1.605177930499301,2.2688053100910848
2024-05-01,0.3702659409149452,HS,0.05,1.622870875779734,2.282953711324083
2024-05-02,-0.030438616232441,HS,0.05,1.622870875779734,2.282953711324083
2024-05-03,-0.0086969324572335,HS,0.05,1.622870875779734,2.282953711324083
2024-05-06,0.978239943094232,HS,0.05,1.622870875779734,2.282953711324083
2024-05-07,-0.2760589407145369,HS,0.05,1.622870875779734,2.282953711324083
2024-05-08,-0.0691260612882343,HS,0.05,1.622870875779734,2.282953711324083
2024-05-09,0.7964395898361993,HS,0.05,1.622870875779734,2.282953711324083
2024-05-10,1.498089474872309,HS,0.05,1.622870875779734,2.282953711324083
2024-05-13,-1.3267171767020014,HS,0.05,1.622870875779734,2.282953711324083
2024-05-14,0.7378135479851928,HS,0.05,1.605177930499301,2.280704016959064
2024-05-15,1.4888214910604234,HS,0.05,1.605177930499301,2.280704016959064
2024-05-16,-0.3648776779096939,HS,0.05,1.601130122947949,2.278132007161642
2024-05-17,1.3438686241467437,HS,0.05,1.601130122947949,2.278132007161642
2024-05-20,0.895569503877859,HS,0.05,1.601130122947949,2.278132007161642
2024-05-21,-0.5025116242057949,HS,0.05,1.601130122947949,2.278132007161642
2024-05-22,-1.351119128257647,HS,0.05,1.601130122947949,2.278132007161642
2024-05-23,-2.294667031813439,HS,0.05,1.601130122947949,2.278132007161642
2024-05-24,-0.1071237381498803,HS,0.05,1.605177930499301,2.29193936809605
2024-05-28,0.96849750810076,HS,0.05,1.605177930499301,2.29193936809605
2024-05-29,-0.6346481676084355,HS,0.05,1.600011616711474,2.2737148117921873
2024-05-30,0.1110289464388048,HS,0.05,1.600011616711474,2.2737148117921873
2024-05-31,-0.857307357068379,HS,0.05,1.600011616711474,2.2737148117921873
2024-06-03,1.015115058545777,HS,0.05,1.600011616711474,2.2737148117921873
2024-06-04,-0.9032443941432378,HS,0.05,1.600011616711474,2.2737148117921873
2024-06-05,1.2223460620860391,HS,0.05,1.600011616711474,2.2737148117921873
2024-06-06,0.685801971176186,HS,0.05,1.600011616711474,2.2737148117921873
2024-06-07,-2.7849130615993234,HS,0.05,1.600011616711474,2.2737148117921873
2024-06-10,0.10839169709689,HS,0.05,1.605177930499301,2.2973270933223127
2024-06-11,-0.0086648974742449,HS,0.05,1.605177930499301,2.2973270933223127
2024-06-12,1.2275377571110555,HS,0.05,1.605177930499301,2.2973270933223127
2024-06-13,-1.5444010517410591,HS,0.05,1.605177930499301,2.2973270933223127
2024-06-14,1.3472849167638714,HS,0.05,1.605177930499301,2.2973270933223127
2024-06-17,-0.8182999621581656,HS,0.05,1.605177930499301,2.2973270933223127
2024-06-18,0.7753980763100304,HS,0.05,1.605177930499301,2.2973270933223127
2024-06-20,0.9991179448078678,HS,0.05,1.605177930499301,2.2973270933223127
2024-06-21,-1.6016849994939064,HS,0.05,1.605177930499301,2.2973270933223127
2024-06-24,0.5854053366742159,HS,0.05,1.605177930499301,2.2973270933223127
2024-06-25,-0.576763190651134,HS,0.05,1.605177930499301,2.2973270933223127
2024-06-26,-0.7539420565480928,HS,0.05,1.605177930499301,2.2973270933223127
2024-06-27,1.0943747042885628,HS,0.05,1.605177930499301,2.2973270933223127
2024-06-28,0.1375672460389905,HS,0.05,1.605177930499301,2.2973270933223127
2024-07-01,-0.004289885274544,HS,0.05,1.605177930499301,2.2973270933223127
2024-07-02,-0.1978281967874755,HS,0.05,1.605177930499301,2.2973270933223127
2024-07-03,1.571743658704651,HS,0.05,1.605177930499301,2.2973270933223127
2024-07-05,1.2088663472560883,HS,0.05,1.605177930499301,2.2973270933223127
2024-07-08,-1.403992502750996,HS,0.05,1.605177930499301,2.2973270933223127
2024-07-09,0.2078403578812869,HS,0.05,1.605177930499301,2.2973270933223127
2024-07-10,0.511374163037859,HS,0.05,1.605177930499301,2.2973270933223127
2024-07-11,1.7881513074975277,HS,0.05,1.605177930499301,2.2973270933223127
2024-07-12,-0.0414164429196259,HS,0.05,1.605177930499301,2.2973270933223127
2024-07-15,0.3680006850383179,HS,0.05,1.605177930499301,2.2973270933223127
2024-07-16,1.6171314917783013,HS,0.05,1.605177930499301,2.2973270933223127
2024-07-17,-0.309113301982428,HS,0.05,1.605177930499301,2.2973270933223127
2024-07-18,-0.1222842829709735,HS,0.05,1.605177930499301,2.2973270933223127
2024-07-19,-2.323049125293214,HS,0.05,1.605177930499301,2.2973270933223127
2024-07-22,-0.1462141252654495,HS,0.05,1.622870875779734,2.3113505179638145
2024-07-23,0.5253774082549602,HS,0.05,1.622870875779734,2.3113505179638145
