date,level,var,q_price,clamped
2024-06-27,0.01,3.4039718745154186,58776.113,True
2024-06-27,0.05,3.4039718745154186,58776.113,True
2024-06-27,0.1,3.4039718745154186,58776.113,False
2024-06-27,0.5,-0.8037979094180868,61302.047,False
2024-06-27,0.9,-5.020336732334636,63942.14,False
2024-06-28,0.01,2.4233385824519105,60129.85,True
2024-06-28,0.05,2.4233385824519105,60129.85,True
2024-06-28,0.1,2.4233385824519105,60129.85,False
2024-06-28,0.5,-1.5323727078858032,62556.086,False
2024-06-28,0.9,-5.477999915329555,65073.656,False
2024-06-29,0.01,3.119267439202693,58467.633,True
2024-06-29,0.05,3.119267439202693,58467.633,True
2024-06-29,0.1,3.119267439202693,58467.633,False
2024-06-29,0.5,-0.9516190242290442,60896.895,False
2024-06-29,0.9,-5.092376512884699,63471.42,False
2024-06-30,0.01,3.3186146063368795,58899.92,True
2024-06-30,0.05,3.3186146063368795,58899.92,True
2024-06-30,0.1,3.3186146063368795,58899.92,False
2024-06-30,0.5,-0.5092556359962017,61198.242,False
2024-06-30,0.9,-4.3796608536198445,63613.297,False
2024-07-01,0.01,2.3758981909419017,61206.67,True
2024-07-01,0.05,2.3758981909419017,61206.67,True
2024-07-01,0.1,2.3758981909419017,61206.67,False
2024-07-01,0.5,-1.2952623791802576,63495.42,False
2024-07-01,0.9,-4.9150787467845225,65835.945,False
2024-07-02,0.01,1.831493143803297,61711.33,True
2024-07-02,0.05,1.831493143803297,61711.33,True
2024-07-02,0.1,1.831493143803297,61711.33,False
2024-07-02,0.5,-1.7419986269123098,63956.453,False
2024-07-02,0.9,-5.26649295947819,66250.79,False
2024-07-03,0.01,2.455338238125473,60524.54,True
2024-07-03,0.05,2.455338238125473,60524.54,True
2024-07-03,0.1,2.455338238125473,60524.54,False
2024-07-03,0.5,-1.0834745935709664,62704.74,False
2024-07-03,0.9,-4.729352489958484,65033.062,False
2024-07-04,0.01,2.993989928132155,58399.023,True
2024-07-04,0.05,2.993989928132155,58399.023,True
2024-07-04,0.1,2.993989928132155,58399.023,False
2024-07-04,0.5,-0.8324809648120362,60676.95,False
2024-07-04,0.9,-4.815736071338799,63142.65,False
2024-07-05,0.01,4.468870049621322,54487.5,True
2024-07-05,0.05,4.468870049621322,54487.5,True
2024-07-05,0.1,4.468870049621322,54487.5,False
2024-07-05,0.5,-0.7144777599933846,57386.254,False
2024-07-05,0.9,-5.807152577528939,60384.445,False
2024-07-06,0.01,5.0535078253138614,53870.086,True
2024-07-06,0.05,5.0535078253138614,53870.086,True
2024-07-06,0.1,5.0535078253138614,53870.086,False
2024-07-06,0.5,0.02146992312651554,56650.21,False
2024-07-06,0.9,-4.8440851401018765,59474.715,False
2024-07-07,0.01,2.8564656850325973,56661.68,True
2024-07-07,0.05,2.8564656850325973,56661.68,True
2024-07-07,0.1,2.8564656850325973,56661.68,False
2024-07-07,0.5,-1.4368952597618228,59147.348,False
2024-07-07,0.9,-5.597566747760436,61660.188,False
2024-07-08,0.01,3.355618492753572,54006.12,True
2024-07-08,0.05,3.355618492753572,54006.12,True
2024-07-08,0.1,3.355618492753572,54006.12,False
2024-07-08,0.5,-1.5553326150794895,56724.54,False
2024-07-08,0.9,-6.142426803342043,59387.15,False
2024-07-09,0.01,2.7730377983486054,55154.246,True
2024-07-09,0.05,2.7730377983486054,55154.246,True
2024-07-09,0.1,2.7730377983486054,55154.246,False
2024-07-09,0.5,-1.7928351591277845,57730.895,False
2024-07-09,0.9,-6.078225145309228,60258.664,False
2024-07-10,0.01,2.2413902798014878,56723.477,True
2024-07-10,0.05,2.2413902798014878,56723.477,True
2024-07-10,0.1,2.2413902798014878,56723.477,False
2024-07-10,0.5,-2.0627826778070895,59218.258,False
2024-07-10,0.9,-6.132497341743244,61677.984,False
2024-07-11,0.01,2.7012285593341443,56203.617,True
2024-07-11,0.05,2.7012285593341443,56203.617,True
2024-07-11,0.1,2.7012285593341443,56203.617,False
2024-07-11,0.5,-1.7019719167350493,58733.668,False
2024-07-11,0.9,-5.754832580819153,61162.957,False
2024-07-12,0.01,3.133952164663768,55575.62,True
2024-07-12,0.05,3.133952164663768,55575.62,True
2024-07-12,0.1,3.133952164663768,55575.62,False
2024-07-12,0.5,-1.2392935945123669,58060.008,False
2024-07-12,0.9,-5.400861612484981,60527.195,False
2024-07-13,0.01,2.748227577925671,56329.92,True
2024-07-13,0.05,2.748227577925671,56329.92,True
2024-07-13,0.1,2.748227577925671,56329.92,False
2024-07-13,0.5,-1.454531107700836,58747.785,False
2024-07-13,0.9,-5.449606089583074,61142.316,False
2024-07-14,0.01,2.174981371461558,57957.58,True
2024-07-14,0.05,2.174981371461558,57957.58,True
2024-07-14,0.1,2.174981371461558,57957.58,False
2024-07-14,0.5,-1.7675691938973497,60288.227,False
2024-07-14,0.9,-5.525271404137231,62596.78,False
2024-07-15,0.01,2.2887772233167034,59412.297,True
2024-07-15,0.05,2.2887772233167034,59412.297,True
2024-07-15,0.1,2.2887772233167034,59412.297,False
2024-07-15,0.5,-1.6206878553428887,61781.0,False
2024-07-15,0.9,-5.244303954412826,64060.76,False
2024-07-16,0.01,3.679352533225752,62526.727,True
2024-07-16,0.05,3.679352533225752,62526.727,True
2024-07-16,0.1,3.679352533225752,62526.727,False
2024-07-16,0.5,-0.7083344961244971,65331.28,False
2024-07-16,0.9,-4.5318605676625126,67877.61,False
2024-07-17,0.01,2.5125636501566384,63481.918,True
2024-07-17,0.05,2.5125636501566384,63481.918,True
2024-07-17,0.1,2.5125636501566384,63481.918,False
2024-07-17,0.5,-1.5571622301174255,66118.75,False
2024-07-17,0.9,-5.100112822025986,68503.3,False
2024-07-18,0.01,1.652275488017215,63068.08,True
2024-07-18,0.05,1.652275488017215,63068.08,True
2024-07-18,0.1,1.652275488017215,63068.08,False
2024-07-18,0.5,-2.0772536753876896,65464.633,False
2024-07-18,0.9,-5.426293192327302,67694.195,False
2024-07-19,0.01,1.6646304649568344,62917.95,True
2024-07-19,0.05,1.6646304649568344,62917.95,True
2024-07-19,0.1,1.6646304649568344,62917.95,False
2024-07-19,0.5,-2.0242268464388946,65282.242,False
2024-07-19,0.9,-5.307962336877865,67461.52,False
2024-07-20,0.01,1.6368821869156978,65627.08,True
2024-07-20,0.05,1.6368821869156978,65627.08,True
2024-07-20,0.1,1.6368821869156978,65627.08,False
2024-07-20,0.5,-2.074641875895951,68108.61,False
2024-07-20,0.9,-5.31928697911584,70354.734,False
2024-07-21,0.01,1.568203255784379,66118.6,True
2024-07-21,0.05,1.568203255784379,66118.6,True
2024-07-21,0.1,1.568203255784379,66118.6,False
2024-07-21,0.5,-2.1463267235603265,68620.78,False
2024-07-21,0.9,-5.375606487078595,70872.91,False
2024-07-22,0.01,1.6699840833329598,67025.805,True
2024-07-22,0.05,1.6699840833329598,67025.805,True
2024-07-22,0.1,1.6699840833329598,67025.805,False
2024-07-22,0.5,-1.8860248107297002,69452.13,False
2024-07-22,0.9,-4.9698493775737225,71627.28,False
2024-07-23,0.01,1.7583056124620577,66407.28,True
2024-07-23,0.05,1.7583056124620577,66407.28,True
2024-07-23,0.1,1.7583056124620577,66407.28,False
2024-07-23,0.5,-1.6694509204775072,68723.02,False
2024-07-23,0.9,-4.654393820745198,70805.29,False
2024-07-24,0.01,4.2073991293493,63211.375,True
2024-07-24,0.05,4.2073991293493,63211.375,True
2024-07-24,0.1,4.2073991293493,63211.375,False
2024-07-24,0.5,0.5069387035346623,65594.305,False
2024-07-24,0.9,-2.7458869883727424,67763.055,False
2024-07-25,0.01,4.4953194908932606,62498.52,True
2024-07-25,0.05,4.4953194908932606,62498.52,True
2024-07-25,0.1,4.4953194908932606,62498.52,False
2024-07-25,0.5,0.7935911584519157,64855.4,False
2024-07-25,0.9,-2.5575437266589707,67065.62,False
2024-07-26,0.01,4.12325353980281,63120.22,True
2024-07-26,0.05,4.12325353980281,63120.22,True
2024-07-26,0.1,4.12325353980281,63120.22,False
2024-07-26,0.5,0.5438490226125529,65420.47,False
2024-07-26,0.9,-2.714694974558183,67587.336,False
2024-07-27,0.01,2.877734645545195,65985.586,True
2024-07-27,0.05,2.877734645545195,65985.586,True
2024-07-27,0.1,2.877734645545195,65985.586,False
2024-07-27,0.5,-0.48697809671651465,68243.586,False
2024-07-27,0.9,-3.506353565052968,70335.54,False
2024-07-28,0.01,2.5381418463502223,66113.8,True
2024-07-28,0.05,2.5381418463502223,66113.8,True
2024-07-28,0.1,2.5381418463502223,66113.8,False
2024-07-28,0.5,-0.7982929617240003,68356.85,False
2024-07-28,0.9,-3.882491567986865,70497.96,False
2024-07-29,0.01,2.439120442309899,66611.164,True
2024-07-29,0.05,2.439120442309899,66611.164,True
2024-07-29,0.1,2.439120442309899,66611.164,False
2024-07-29,0.5,-0.8980527663043352,68871.6,False
2024-07-29,0.9,-4.02689999784666,71060.555,False
2024-07-30,0.01,2.79377314385259,64978.953,True
2024-07-30,0.05,2.79377314385259,64978.953,True
2024-07-30,0.1,2.79377314385259,64978.953,False
2024-07-30,0.5,-0.5518043731599199,67189.65,False
2024-07-30,0.9,-3.7889881846466884,69400.29,False
2024-07-31,0.01,3.5082509005948705,63918.785,True
2024-07-31,0.05,3.5082509005948705,63918.785,True
2024-07-31,0.1,3.5082509005948705,63918.785,False
2024-07-31,0.5,0.2408686800358184,66041.75,False
2024-07-31,0.9,-3.0448661896027174,68247.75,False
2024-08-01,0.01,3.979001672418867,62098.53,True
2024-08-01,0.05,3.979001672418867,62098.53,True
2024-08-01,0.1,3.979001672418867,62098.53,False
2024-08-01,0.5,0.4592173469370396,64323.188,False
2024-08-01,0.9,-2.8931693097605966,66516.1,False
2024-08-02,0.01,3.3679591820777235,63192.94,True
2024-08-02,0.05,3.3679591820777235,63192.94,True
2024-08-02,0.1,3.3679591820777235,63192.94,False
2024-08-02,0.5,0.0782721711674606,65306.363,False
2024-08-02,0.9,-3.0890114325010107,67407.91,False
2024-08-03,0.01,5.028444990043028,58403.203,True
2024-08-03,0.05,5.028444990043028,58403.203,True
2024-08-03,0.1,5.028444990043028,58403.203,False
2024-08-03,0.5,0.7856182330266317,60934.47,False
2024-08-03,0.9,-3.2692120101520805,63456.035,False
2024-08-04,0.01,6.044428490164475,57120.977,True
2024-08-04,0.05,6.044428490164475,57120.977,True
2024-08-04,0.1,6.044428490164475,57120.977,False
2024-08-04,0.5,1.707728325469169,59652.64,False
2024-08-04,0.9,-2.429538393403997,62172.395,False
2024-08-05,0.01,6.715343552601778,54342.38,True
2024-08-05,0.05,6.715343552601778,54342.38,True
2024-08-05,0.1,6.715343552601778,54342.38,False
2024-08-05,0.5,1.469453195493341,57269.22,False
2024-08-05,0.9,-3.301371437565749,60067.656,False
2024-08-06,0.01,9.296618920213865,49198.33,True
2024-08-06,0.05,9.296618920213865,49198.33,True
2024-08-06,0.1,9.296618920213865,49198.33,False
2024-08-06,0.5,2.0518048373527673,52894.945,False
2024-08-06,0.9,-4.3866942315009965,56412.613,False
2024-08-07,0.01,5.11724251950096,53239.035,True
2024-08-07,0.05,5.11724251950096,53239.035,True
2024-08-07,0.1,5.11724251950096,53239.035,False
2024-08-07,0.5,-0.10502831099853446,56093.2,False
2024-08-07,0.9,-4.662581345535672,58708.83,False
2024-08-08,0.01,4.883287813047183,52404.867,True
2024-08-08,0.05,4.883287813047183,52404.867,True
2024-08-08,0.1,4.883287813047183,52404.867,False
2024-08-08,0.5,-0.5300038035947421,55319.883,False
2024-08-08,0.9,-5.25233718526152,57994.938,False
2024-08-09,0.01,5.336222725230458,58503.465,True
2024-08-09,0.05,5.336222725230458,58503.465,True
2024-08-09,0.1,5.336222725230458,58503.465,False
2024-08-09,0.5,0.8231193343900409,61204.273,False
2024-08-09,0.9,-3.0661282358618567,63631.555,False
2024-08-10,0.01,5.103860313731917,57850.84,True
2024-08-10,0.05,5.103860313731917,57850.84,True
2024-08-10,0.1,5.103860313731917,57850.84,False
2024-08-10,0.5,0.7926264909537015,60399.47,False
2024-08-10,0.9,-2.9953652454844946,62731.28,False
2024-08-11,0.01,5.24409352166037,57832.113,True
2024-08-11,0.05,5.24409352166037,57832.113,True
2024-08-11,0.1,5.24409352166037,57832.113,False
2024-08-11,0.5,0.9196551211806538,60387.89,False
2024-08-11,0.9,-2.829729759805663,62695.047,False
2024-08-12,0.01,4.846412374639784,55941.555,True
2024-08-12,0.05,4.846412374639784,55941.555,True
2024-08-12,0.1,4.846412374639784,55941.555,False
2024-08-12,0.5,0.09013394681522637,58666.582,False
2024-08-12,0.9,-3.9990461842682907,61115.29,False
2024-08-13,0.01,5.420783521991149,56222.688,True
2024-08-13,0.05,5.420783521991149,56222.688,True
2024-08-13,0.1,5.420783521991149,56222.688,False
2024-08-13,0.5,0.8203016130713062,58869.62,False
2024-08-13,0.9,-3.2064530439971097,61288.53,False
2024-08-14,0.01,4.893408036069232,57715.09,True
2024-08-14,0.05,4.893408036069232,57715.09,True
2024-08-14,0.1,4.893408036069232,57715.09,False
2024-08-14,0.5,0.600949462743128,60246.426,False
2024-08-14,0.9,-3.1719808455121137,62562.906,False
2024-08-15,0.01,4.421662683266361,56196.688,True
2024-08-15,0.05,4.421662683266361,56196.688,True
2024-08-15,0.1,4.421662683266361,56196.688,False
2024-08-15,0.5,0.00907152599584478,58731.94,False
2024-08-15,0.9,-3.9557802321828235,61107.355,False
2024-08-16,0.01,3.9783623056534454,55315.1,True
2024-08-16,0.05,3.9783623056534454,55315.1,True
2024-08-16,0.1,3.9783623056534454,55315.1,False
2024-08-16,0.5,-0.5986907808610888,57905.74,False
2024-08-16,0.9,-4.73654792603408,60352.06,False
2024-08-17,0.01,4.365001069284881,56378.676,True
2024-08-17,0.05,4.365001069284881,56378.676,True
2024-08-17,0.1,4.365001069284881,56378.676,False
2024-08-17,0.5,0.15292689257638334,58804.11,False
2024-08-17,0.9,-3.5444474417298957,61019.01,False
2024-08-18,0.01,3.602085311037309,57374.617,True
2024-08-18,0.05,3.602085311037309,57374.617,True
2024-08-18,0.1,3.602085311037309,57374.617,False
2024-08-18,0.5,-0.3837277368045205,59707.65,False
2024-08-18,0.9,-3.932681725988707,61864.695,False
2024-08-19,0.01,3.7950191894443743,56306.074,True
2024-08-19,0.05,3.7950191894443743,56306.074,True
2024-08-19,0.1,3.7950191894443743,56306.074,False
2024-08-19,0.5,-0.3298411249213565,58677.188,False
2024-08-19,0.9,-3.978604876839004,60857.72,False
2024-08-20,0.01,3.6225199722060086,57376.86,True
2024-08-20,0.05,3.6225199722060086,57376.86,True
2024-08-20,0.1,3.6225199722060086,57376.86,False
2024-08-20,0.5,-0.255688403161618,59645.766,False
2024-08-20,0.9,-3.730841588892754,61754.984,False
2024-08-21,0.01,3.3535489988391487,57066.586,True
2024-08-21,0.05,3.3535489988391487,57066.586,True
2024-08-21,0.1,3.3535489988391487,57066.586,False
2024-08-21,0.5,-0.5679310056615248,59348.9,False
2024-08-21,0.9,-4.05767554380713,61456.586,False
2024-08-22,0.01,4.524797849773326,58468.83,True
2024-08-22,0.05,4.524797849773326,58468.83,True
2024-08-22,0.1,4.524797849773326,58468.83,False
2024-08-22,0.5,0.3960940423564022,60933.36,False
2024-08-22,0.9,-3.2041511530336604,63167.08,False
2024-08-23,0.01,3.575878670256776,58260.88,True
2024-08-23,0.05,3.575878670256776,58260.88,True
2024-08-23,0.1,3.575878670256776,58260.88,False
2024-08-23,0.5,-0.34662845328689895,60591.58,False
2024-08-23,0.9,-3.7828061383596143,62709.797,False
2024-08-24,0.01,4.164730587175864,61479.82,True
2024-08-24,0.05,4.164730587175864,61479.82,True
2024-08-24,0.1,4.164730587175864,61479.82,False
2024-08-24,0.5,-0.383007696927709,64340.312,False
2024-08-24,0.9,-3.920282789056975,66656.94,False
2024-08-25,0.01,3.238233804038406,62134.016,True
2024-08-25,0.05,3.238233804038406,62134.016,True
2024-08-25,0.1,3.238233804038406,62134.016,False
2024-08-25,0.5,-0.9950859956101022,64820.816,False
2024-08-25,0.9,-4.346854359097521,67030.28,False
2024-08-26,0.01,3.193635045726581,62311.426,True
2024-08-26,0.05,3.193635045726581,62311.426,True
2024-08-26,0.1,3.193635045726581,62311.426,False
2024-08-26,0.5,-0.8502562589376634,64882.875,False
2024-08-26,0.9,-4.166081652772319,67070.34,False
2024-08-27,0.01,3.4834091638051614,60727.98,True
2024-08-27,0.05,3.4834091638051614,60727.98,True
2024-08-27,0.1,3.4834091638051614,60727.98,False
2024-08-27,0.5,-0.5476406184100409,63225.965,False
2024-08-27,0.9,-4.0457783549266315,65476.836,False
2024-08-28,0.01,4.103096980254882,57112.03,True
2024-08-28,0.05,4.103096980254882,57112.03,True
2024-08-28,0.1,4.103096980254882,57112.03,False
2024-08-28,0.5,-0.6963526977979604,59919.938,False
2024-08-28,0.9,-4.978281837856132,62541.39,False
2024-08-29,0.01,3.809022946321556,56821.53,True
2024-08-29,0.05,3.809022946321556,56821.53,True
2024-08-29,0.1,3.809022946321556,56821.53,False
2024-08-29,0.5,-0.8414133846877678,59526.387,False
2024-08-29,0.9,-5.089780413875974,62109.773,False
2024-08-30,0.01,3.6139597020165217,57280.234,True
2024-08-30,0.05,3.6139597020165217,57280.234,True
2024-08-30,0.1,3.6139597020165217,57280.234,False
2024-08-30,0.5,-0.8728663907133635,59908.83,False
2024-08-30,0.9,-5.001303552352615,62433.89,False
2024-08-31,0.01,3.661620563778542,56993.9,True
2024-08-31,0.05,3.661620563778542,56993.9,True
2024-08-31,0.1,3.661620563778542,56993.9,False
2024-08-31,0.5,-0.8670305692421884,59634.29,False
2024-08-31,0.9,-5.038816902440429,62174.727,False
2024-09-01,0.01,4.0556459631872785,56626.137,True
2024-09-01,0.05,4.0556459631872785,56626.137,True
2024-09-01,0.1,4.0556459631872785,56626.137,False
2024-09-01,0.5,-0.5294678558719359,59282.953,False
2024-09-01,0.9,-4.796472673066722,61867.305,False
2024-09-02,0.01,5.034548173141075,54510.855,True
2024-09-02,0.05,5.034548173141075,54510.855,True
2024-09-02,0.1,5.034548173141075,54510.855,False
2024-09-02,0.5,-0.11402443392945258,57390.89,False
2024-09-02,0.9,-4.852429550203773,60175.76,False
2024-09-03,0.01,3.9653527924007794,56814.33,True
2024-09-03,0.05,3.9653527924007794,56814.33,True
2024-09-03,0.1,3.9653527924007794,56814.33,False
2024-09-03,0.5,-0.660789299123303,59504.383,False
2024-09-03,0.9,-4.917419785245662,62091.945,False
2024-09-04,0.01,4.235448033123482,55049.355,True
2024-09-04,0.05,4.235448033123482,55049.355,True
2024-09-04,0.1,4.235448033123482,55049.355,False
2024-09-04,0.5,-0.6024121139488929,57778.04,False
2024-09-04,0.9,-5.023307144272591,60389.65,False
2024-09-05,0.01,3.846607471754995,55783.945,True
2024-09-05,0.05,3.846607471754995,55783.945,True
2024-09-05,0.1,3.846607471754995,55783.945,False
2024-09-05,0.5,-0.633363753305429,58339.875,False
2024-09-05,0.9,-4.675651145058523,60746.453,False
2024-09-06,0.01,4.495853367793402,53691.51,True
2024-09-06,0.05,4.495853367793402,53691.51,True
2024-09-06,0.1,4.495853367793402,53691.51,False
2024-09-06,0.5,-0.19365555518591326,56269.35,False
2024-09-06,0.9,-4.467256363011485,58726.203,False
2024-09-07,0.01,5.535347583315735,51043.65,True
2024-09-07,0.05,5.535347583315735,51043.65,True
2024-09-07,0.1,5.535347583315735,51043.65,False
2024-09-07,0.5,-0.21098031614142174,54062.695,False
2024-09-07,0.9,-5.476787619875532,56985.82,False
2024-09-08,0.01,5.850222220747218,51063.26,True
2024-09-08,0.05,5.850222220747218,51063.26,True
2024-09-08,0.1,5.850222220747218,51063.26,False
2024-09-08,0.5,0.6846154795372166,53770.305,False
2024-09-08,0.9,-4.068719522242047,56387.906,False
2024-09-09,0.01,4.18936106643016,52591.516,True
2024-09-09,0.05,4.18936106643016,52591.516,True
2024-09-09,0.1,4.18936106643016,52591.516,False
2024-09-09,0.5,-0.7020521888131341,55227.938,False
2024-09-09,0.9,-5.056974890847555,57686.21,False
2024-09-10,0.01,4.269277451819496,54636.445,True
2024-09-10,0.05,4.269277451819496,54636.445,True
2024-09-10,0.1,4.269277451819496,54636.445,False
2024-09-10,0.5,-0.440877739289981,57271.477,False
2024-09-10,0.9,-4.5448150353760735,59670.758,False
2024-09-11,0.01,3.494458761822143,55668.992,True
2024-09-11,0.05,3.494458761822143,55668.992,True
2024-09-11,0.1,3.494458761822143,55668.992,False
2024-09-11,0.5,-1.068825507532279,58268.18,False
2024-09-11,0.9,-4.995826916087413,60601.895,False
2024-09-12,0.01,2.6664196677631193,55834.367,True
2024-09-12,0.05,2.6664196677631193,55834.367,True
2024-09-12,0.1,2.6664196677631193,55834.367,False
2024-09-12,0.5,-1.7745673351447584,58369.848,False
2024-09-12,0.9,-5.634521556707071,60666.945,False
2024-09-13,0.01,3.456886975220862,56151.96,True
2024-09-13,0.05,3.456886975220862,56151.96,True
2024-09-13,0.1,3.456886975220862,56151.96,False
2024-09-13,0.5,-1.098649078005627,58769.145,False
2024-09-13,0.9,-5.042952390823626,61133.5,False
2024-09-14,0.01,3.562117272951616,58451.656,True
2024-09-14,0.05,3.562117272951616,58451.656,True
2024-09-14,0.1,3.562117272951616,58451.656,False
2024-09-14,0.5,-0.9982286151096198,61178.97,False
2024-09-14,0.9,-4.9236848819240935,63628.28,False
2024-09-15,0.01,2.58831054636276,58471.93,True
2024-09-15,0.05,2.58831054636276,58471.93,True
2024-09-15,0.1,2.58831054636276,58471.93,False
2024-09-15,0.5,-1.642000394906512,60998.54,False
2024-09-15,0.9,-5.386354809327706,63325.84,False
2024-09-16,0.01,2.7689204382786174,57566.59,True
2024-09-16,0.05,2.7689204382786174,57566.59,True
2024-09-16,0.1,2.7689204382786174,57566.59,False
2024-09-16,0.5,-1.5424421160064052,60102.773,False
2024-09-16,0.9,-5.431959218288521,62486.54,False
2024-09-17,0.01,2.7245188383648435,56628.445,True
2024-09-17,0.05,2.7245188383648435,56628.445,True
2024-09-17,0.1,2.7245188383648435,56628.445,False
2024-09-17,0.5,-1.6628993900660718,59168.28,False
2024-09-17,0.9,-5.710562131015533,61612.344,False
2024-09-18,0.01,3.8133600716458402,58052.055,True
2024-09-18,0.05,3.8133600716458402,58052.055,True
2024-09-18,0.1,3.8133600716458402,58052.055,False
2024-09-18,0.5,-0.3675796474714504,60530.63,False
2024-09-18,0.9,-4.139897992542297,62857.652,False
2024-09-19,0.01,3.7467937519577568,59382.53,True
2024-09-19,0.05,3.7467937519577568,59382.53,True
2024-09-19,0.1,3.7467937519577568,59382.53,False
2024-09-19,0.5,-0.38131985903442367,61885.21,False
2024-09-19,0.9,-4.005268109424508,64169.03,False
2024-09-20,0.01,3.750886595398421,60623.36,True
2024-09-20,0.05,3.750886595398421,60623.36,True
2024-09-20,0.1,3.750886595398421,60623.36,False
2024-09-20,0.5,-0.6271519110157922,63336.43,False
2024-09-20,0.9,-4.28072653445156,65693.266,False
2024-09-21,0.01,2.104064390213065,61877.246,True
2024-09-21,0.05,2.104064390213065,61877.246,True
2024-09-21,0.1,2.104064390213065,61877.246,False
2024-09-21,0.5,-1.9792201175475175,64456.164,False
2024-09-21,0.9,-5.318064744278204,66644.586,False
2024-09-22,0.01,2.0077745442633277,62134.707,True
2024-09-22,0.05,2.0077745442633277,62134.707,True
2024-09-22,0.1,2.0077745442633277,62134.707,False
2024-09-22,0.5,-1.9085938061979744,64616.41,False
2024-09-22,0.9,-5.021533884789208,66659.516,False
2024-09-23,0.01,2.8847871128276408,61838.812,True
2024-09-23,0.05,2.8847871128276408,61838.812,True
2024-09-23,0.1,2.8847871128276408,61838.812,False
2024-09-23,0.5,-1.0866681258712576,64344.133,False
2024-09-23,0.9,-4.333603210717342,66467.63,False
2024-09-24,0.01,3.092625687553884,61401.223,True
2024-09-24,0.05,3.092625687553884,61401.223,True
2024-09-24,0.1,3.092625687553884,61401.223,False
2024-09-24,0.5,-0.6130096888152714,63719.21,False
2024-09-24,0.9,-3.6731029449254153,65699.22,False
2024-09-25,0.01,2.938014948789686,62440.25,True
2024-09-25,0.05,2.938014948789686,62440.25,True
2024-09-25,0.1,2.938014948789686,62440.25,False
2024-09-25,0.5,-0.8054320851555823,64821.97,False
2024-09-25,0.9,-3.9075480913030654,66864.336,False
2024-09-26,0.01,3.6600761198979974,60873.84,True
2024-09-26,0.05,3.6600761198979974,60873.84,True
2024-09-26,0.1,3.6600761198979974,60873.84,False
2024-09-26,0.5,-0.2935436451118623,63328.77,False
2024-09-26,0.9,-3.7029968609758996,65525.164,False
2024-09-27,0.01,3.0106537818397157,63247.89,True
2024-09-27,0.05,3.0106537818397157,63247.89,True
2024-09-27,0.1,3.0106537818397157,63247.89,False
2024-09-27,0.5,-0.6055994839635654,65576.95,False
2024-09-27,0.9,-3.7486641902209663,67670.81,False
2024-09-28,0.01,2.39520294353005,64233.566,True
2024-09-28,0.05,2.39520294353005,64233.566,True
2024-09-28,0.1,2.39520294353005,64233.566,False
2024-09-28,0.5,-1.2487601965410509,66617.38,False
2024-09-28,0.9,-4.3954018100863035,68746.92,False
2024-09-29,0.01,2.2742136487994067,64406.133,True
2024-09-29,0.05,2.2742136487994067,64406.133,True
2024-09-29,0.1,2.2742136487994067,64406.133,False
2024-09-29,0.5,-1.3966321502481744,66814.31,False
2024-09-29,0.9,-4.4841693948888866,68909.41,False
2024-09-30,0.01,2.5233029408618624,63999.848,True
2024-09-30,0.05,2.5233029408618624,63999.848,True
2024-09-30,0.1,2.5233029408618624,63999.848,False
2024-09-30,0.5,-1.1419295199274866,66389.11,False
2024-09-30,0.9,-4.358038625960276,68558.96,False
2024-10-01,0.01,3.789480665835611,60974.543,True
2024-10-01,0.05,3.789480665835611,60974.543,True
2024-10-01,0.1,3.789480665835611,60974.543,False
2024-10-01,0.5,-0.18390648565299095,63446.074,False
2024-10-01,0.9,-3.849652053257535,65815.0,False
2024-10-02,0.01,4.832136938870821,57967.176,True
2024-10-02,0.05,4.832136938870821,57967.176,True
2024-10-02,0.1,4.832136938870821,57967.176,False
2024-10-02,0.5,0.08642338344891297,60784.453,False
2024-10-02,0.9,-4.347392594542991,63540.164,False
2024-10-03,0.01,4.645170629353375,57880.703,True
2024-10-03,0.05,4.645170629353375,57880.703,True
2024-10-03,0.1,4.645170629353375,57880.703,False
2024-10-03,0.5,0.037405542983877285,60610.11,False
2024-10-03,0.9,-4.344184912135439,63324.836,False
2024-10-04,0.01,5.009561401005278,57790.605,True
2024-10-04,0.05,5.009561401005278,57790.605,True
2024-10-04,0.1,5.009561401005278,57790.605,False
2024-10-04,0.5,0.5239681910377777,60441.875,False
2024-10-04,0.9,-3.7109804132522553,63056.53,False
2024-10-05,0.01,4.875857102866531,59113.75,True
2024-10-05,0.05,4.875857102866531,59113.75,True
2024-10-05,0.1,4.875857102866531,59113.75,False
2024-10-05,0.5,0.651663819492281,61664.32,False
2024-10-05,0.9,-3.3677765627351057,64193.367,False
2024-10-06,0.01,4.408093202706018,59412.414,True
2024-10-06,0.05,4.408093202706018,59412.414,True
2024-10-06,0.1,4.408093202706018,59412.414,False
2024-10-06,0.5,0.1879522308306737,61973.36,False
2024-10-06,0.9,-3.76771872107848,64473.953,False
2024-10-07,0.01,3.894880791194989,60419.266,True
2024-10-07,0.05,3.894880791194989,60419.266,True
2024-10-07,0.1,3.894880791194989,60419.266,False
2024-10-07,0.5,-0.16372965207770968,62921.89,False
2024-10-07,0.9,-3.8840843636026983,65306.9,False
2024-10-08,0.01,4.377802772588783,59570.84,True
2024-10-08,0.05,4.377802772588783,59570.84,True
2024-10-08,0.1,4.377802772588783,59570.84,False
2024-10-08,0.5,0.28404186177073043,62060.133,False
2024-10-08,0.9,-3.4789855659701705,64439.97,False
2024-10-09,0.01,4.913578686263857,59152.855,True
