date,ret,model,level,var,es
2023-04-11,1.042934131055368,HS,0.05,2.0278016534857075,2.860229911043218
2023-04-12,0.5689758721851732,HS,0.05,2.0278016534857075,2.860229911043218
2023-04-13,0.2641250478743008,HS,0.05,2.0278016534857075,2.860229911043218
2023-04-14,1.1880011851249617,HS,0.05,2.0278016534857075,2.860229911043218
2023-04-17,0.0747561791226833,HS,0.05,2.0278016534857075,2.860229911043218
2023-04-18,0.5039076162568722,HS,0.05,2.0278016534857075,2.860229911043218
2023-04-19,-0.1818555505755215,HS,0.05,2.0275699473034567,2.860229911043218
2023-04-20,0.1774597210516303,HS,0.05,2.0275699473034567,2.860229911043218
2023-04-21,-0.3257535664922826,HS,0.05,2.0275699473034567,2.860229911043218
2023-04-24,0.1019995448735246,HS,0.05,2.0275699473034567,2.860229911043218
2023-04-25,0.0928128552270915,HS,0.05,2.0275699473034567,2.860229911043218
2023-04-26,-0.7139299492267528,HS,0.05,2.0275699473034567,2.860229911043218
2023-04-27,0.1449129043808152,HS,0.05,2.0275699473034567,2.860229911043218
2023-04-28,1.3915112224215482,HS,0.05,2.0275699473034567,2.860229911043218
2023-05-01,0.9201237270608762,HS,0.05,2.0275699473034567,2.860229911043218
2023-05-02,0.1193166159526167,HS,0.05,2.0275699473034567,2.860229911043218
2023-05-08,-0.7161487474567143,HS,0.05,1.9957257950698,2.8397039946751454
2023-05-09,1.0067995528449354,HS,0.05,1.9957257950698,2.8397039946751454
2023-05-10,-0.4134011712938892,HS,0.05,1.9957257950698,2.8397039946751454
2023-05-11,0.0155917643208655,HS,0.05,1.9957257950698,2.8397039946751454
2023-05-12,0.8940672461563601,HS,0.05,1.9957257950698,2.8397039946751454
2023-05-15,0.8067162687943656,HS,0.05,1.9957257950698,2.8397039946751454
2023-05-16,0.728615401591347,HS,0.05,1.9957257950698,2.8397039946751454
2023-05-17,0.836220783178476,HS,0.05,1.9957257950698,2.8397039946751454
2023-05-18,1.583548775450404,HS,0.05,1.9957257950698,2.8397039946751454
2023-05-19,0.7638069626373304,HS,0.05,1.9957257950698,2.8397039946751454
2023-05-22,0.8998200744895645,HS,0.05,1.9957257950698,2.8397039946751454
2023-05-23,-0.415994263732716,HS,0.05,1.9957257950698,2.8397039946751454
2023-05-24,-0.8925686738269373,HS,0.05,1.9957257950698,2.8397039946751454
2023-05-25,0.3853089695260961,HS,0.05,1.9957257950698,2.8397039946751454
2023-05-26,0.3732488534654124,HS,0.05,1.9957257950698,2.8397039946751454
2023-05-29,1.0208593347258557,HS,0.05,1.9957257950698,2.8397039946751454
2023-05-30,0.3024891173990195,HS,0.05,1.9957257950698,2.8397039946751454
2023-05-31,-1.4153476801977043,HS,0.05,1.9957257950698,2.8397039946751454
2023-06-01,0.8386449465125958,HS,0.05,1.9957257950698,2.8397039946751454
2023-06-02,1.2005810343095205,HS,0.05,1.9957257950698,2.8397039946751454
2023-06-05,2.1751439164993704,HS,0.05,1.9957257950698,2.8397039946751454
2023-06-06,0.894106058692083,HS,0.05,1.9957257950698,2.8397039946751454
2023-06-07,-1.841201592875538,HS,0.05,1.9957257950698,2.8397039946751454
2023-06-08,-0.8574379060420299,HS,0.05,1.9957257950698,2.8397039946751454
2023-06-09,1.9526051475909605,HS,0.05,1.9957257950698,2.8397039946751454
2023-06-12,0.5218937477408182,HS,0.05,1.9957257950698,2.8397039946751454
2023-06-13,1.786525072473324,HS,0.05,1.9957257950698,2.8397039946751454
2023-06-14,1.4545224972082915,HS,0.05,1.9957257950698,2.8397039946751454
2023-06-15,-0.0505571649307792,HS,0.05,1.9957257950698,2.8397039946751454
2023-06-16,0.6566021543037965,HS,0.05,1.9957257950698,2.8397039946751454
2023-06-19,-1.000824586093791,HS,0.05,1.9957257950698,2.8397039946751454
2023-06-20,0.0553878571283474,HS,0.05,1.9957257950698,2.8397039946751454
2023-06-21,0.5562117186669766,HS,0.05,1.9957257950698,2.8397039946751454
2023-06-22,-0.928377787258327,HS,0.05,1.9957257950698,2.8397039946751454
2023-06-23,-1.4636629432637849,HS,0.05,1.9957257950698,2.8397039946751454
2023-06-26,-0.2526820951194239,HS,0.05,1.9957257950698,2.8397039946751454
2023-06-27,-0.4919921103935955,HS,0.05,1.9957257950698,2.8397039946751454
2023-06-28,1.9950002235872095,HS,0.05,1.9957257950698,2.8397039946751454
2023-06-29,0.1208895969255824,HS,0.05,1.9957257950698,2.8397039946751454
2023-06-30,-0.1358006938044271,HS,0.05,1.9957257950698,2.8397039946751454
2023-07-03,1.685935087641736,HS,0.05,1.9957257950698,2.8397039946751454
2023-07-04,-0.984911331862542,HS,0.05,1.9957257950698,2.8397039946751454
2023-07-05,-0.251104932212337,HS,0.05,1.9957257950698,2.8397039946751454
2023-07-06,-1.711325930449109,HS,0.05,1.9957257950698,2.8397039946751454
2023-07-07,-1.180465252915526,HS,0.05,1.9957257950698,2.8397039946751454
2023-07-10,-0.6153476953904035,HS,0.05,1.9957257950698,2.8397039946751454
2023-07-11,0.0429853534302266,HS,0.05,1.9957257950698,2.8397039946751454
2023-07-12,-0.8095157032980083,HS,0.05,1.9957257950698,2.8397039946751454
2023-07-13,1.477268360749288,HS,0.05,1.9957257950698,2.8397039946751454
2023-07-14,-0.08662261622022,HS,0.05,1.9957257950698,2.8397039946751454
2023-07-18,0.3163464809654001,HS,0.05,1.9957257950698,2.8397039946751454
2023-07-19,1.2299928899908406,HS,0.05,1.9957257950698,2.8397039946751454
2023-07-20,-1.240367974553177,HS,0.05,1.9957257950698,2.8397039946751454
2023-07-21,-0.574953953000951,HS,0.05,1.9957257950698,2.8397039946751454
2023-07-24,1.220500642365994,HS,0.05,1.9957257950698,2.8397039946751454
2023-07-25,-0.0563741687179225,HS,0.05,1.9957257950698,2.8397039946751454
2023-07-26,-0.0433656859299109,HS,0.05,1.9957257950698,2.8397039946751454
2023-07-27,0.6797525010879735,HS,0.05,1.9957257950698,2.8397039946751454
2023-07-28,-0.4019164664211202,HS,0.05,1.9957257950698,2.8397039946751454
2023-07-31,1.2527972240113532,HS,0.05,1.9957257950698,2.8397039946751454
2023-08-01,0.9133292872419144,HS,0.05,1.9957257950698,2.8397039946751454
2023-08-02,-2.323583212546503,HS,0.05,1.9957257950698,2.8397039946751454
2023-08-03,-1.6909167594528025,HS,0.05,2.0275699473034567,2.8456487065247664
2023-08-04,0.1040237782985626,HS,0.05,2.0275699473034567,2.8456487065247664
2023-08-07,0.1918173630601209,HS,0.05,2.0275699473034567,2.8456487065247664
2023-08-08,0.3797776603246238,HS,0.05,2.0275699473034567,2.8456487065247664
2023-08-09,-0.5356304168039222,HS,0.05,2.0275699473034567,2.8456487065247664
2023-08-10,0.8328085297360465,HS,0.05,2.0275699473034567,2.8456487065247664
2023-08-14,-1.282265846804998,HS,0.05,2.0275699473034567,2.8456487065247664
2023-08-15,0.5567162337129749,HS,0.05,2.0275699473034567,2.8456487065247664
2023-08-16,-1.4751148471607551,HS,0.05,2.0275699473034567,2.8456487065247664
2023-08-17,-0.4442791579120207,HS,0.05,2.0275699473034567,2.8456487065247664
2023-08-18,-0.5556426356965283,HS,0.05,2.0275699473034567,2.8456487065247664
2023-08-21,0.3646066291624942,HS,0.05,2.0275699473034567,2.8456487065247664
2023-08-22,0.9178857261415247,HS,0.05,2.0275699473034567,2.8456487065247664
2023-08-23,0.4808404791444447,HS,0.05,2.0275699473034567,2.8456487065247664
2023-08-24,0.8614736525139314,HS,0.05,2.0275699473034567,2.8456487065247664
2023-08-25,-2.074604785739367,HS,0.05,2.0275699473034567,2.8456487065247664
2023-08-28,1.7108879931396843,HS,0.05,2.050990418360079,2.846124918943043
2023-08-29,0.1769663747822653,HS,0.05,2.050990418360079,2.846124918943043
2023-08-30,0.3298934912494978,HS,0.05,2.050990418360079,2.846124918943043
2023-08-31,0.880272286407265,HS,0.05,2.050990418360079,2.846124918943043
2023-09-01,0.2794410334614427,HS,0.05,2.050990418360079,2.846124918943043
2023-09-04,0.696305165946115,HS,0.05,2.050990418360079,2.846124918943043
2023-09-05,0.2958111709422731,HS,0.05,2.050990418360079,2.846124918943043
2023-09-06,0.6163708419793614,HS,0.05,2.050990418360079,2.846124918943043
2023-09-07,-0.7547476271285938,HS,0.05,2.050990418360079,2.846124918943043
2023-09-08,-1.1715087540828366,HS,0.05,2.0275699473034567,2.84455418084108
2023-09-11,-0.4274487764001707,HS,0.05,2.0275699473034567,2.84455418084108
2023-09-12,0.9460272539440682,HS,0.05,2.0275699473034567,2.84455418084108
2023-09-13,-0.2133430223606801,HS,0.05,2.0275699473034567,2.84455418084108
2023-09-14,1.4014185676380673,HS,0.05,2.0275699473034567,2.84455418084108
2023-09-15,1.09440900988244,HS,0.05,2.0275699473034567,2.84455418084108
2023-09-19,-0.8700827428024468,HS,0.05,2.0275699473034567,2.84455418084108
2023-09-20,-0.6603934555654025,HS,0.05,2.0275699473034567,2.84455418084108
2023-09-21,-1.3804724471997258,HS,0.05,2.0275699473034567,2.84455418084108
2023-09-22,-0.51904138244678,HS,0.05,2.0275699473034567,2.84455418084108
2023-09-25,0.8488207569986963,HS,0.05,2.0275699473034567,2.84455418084108
2023-09-26,-1.1187924981461723,HS,0.05,2.0275699473034567,2.84455418084108
2023-09-27,0.1757684447366761,HS,0.05,2.0275699473034567,2.84455418084108
2023-09-28,-1.5546592783027364,HS,0.05,2.0275699473034567,2.84455418084108
2023-09-29,-0.0467608927487988,HS,0.05,2.0275699473034567,2.84455418084108
2023-10-02,-0.307268780285056,HS,0.05,1.9957257950698,2.8411594568327523
2023-10-03,-1.6570520903407755,HS,0.05,1.9957257950698,2.8411594568327523
2023-10-04,-2.3025729076106383,HS,0.05,1.9957257950698,2.8411594568327523
2023-10-05,1.7807566979314242,HS,0.05,2.0275699473034567,2.846683962583656
2023-10-06,-0.2599950394493565,HS,0.05,2.0275699473034567,2.846683962583656
2023-10-10,2.396815418121354,HS,0.05,2.0275699473034567,2.846683962583656
2023-10-11,0.5966456222347307,HS,0.05,2.0275699473034567,2.846683962583656
2023-10-12,1.7325910850237145,HS,0.05,2.0275699473034567,2.846683962583656
2023-10-13,-0.5513611526101144,HS,0.05,2.0275699473034567,2.846683962583656
2023-10-16,-2.0538767680627923,HS,0.05,2.0275699473034567,2.846683962583656
2023-10-17,1.1970750340029166,HS,0.05,2.0509482949873723,2.846745614648402
2023-10-18,0.0061200368440438,HS,0.05,2.0509482949873723,2.846745614648402
2023-10-19,-1.9272794804600004,HS,0.05,2.0509482949873723,2.846745614648402
2023-10-20,-0.5463718307780945,HS,0.05,2.0509482949873723,2.846745614648402
2023-10-23,-0.8346117888506225,HS,0.05,2.0509482949873723,2.846745614648402
2023-10-24,0.2023748843099033,HS,0.05,2.0509482949873723,2.846745614648402
2023-10-25,0.6660148309590518,HS,0.05,2.0509482949873723,2.846745614648402
2023-10-26,-2.1598456380856264,HS,0.05,2.0509482949873723,2.846745614648402
2023-10-27,1.2660932162877616,HS,0.05,2.053918891435499,2.848864992048858
2023-10-30,-0.955542895819292,HS,0.05,2.053918891435499,2.848864992048858
2023-10-31,0.5259911084911963,HS,0.05,2.053918891435499,2.848864992048858
2023-11-01,2.3785778266317035,HS,0.05,2.053918891435499,2.848864992048858
2023-11-02,1.0959410719520957,HS,0.05,2.053918891435499,2.848864992048858
2023-11-06,2.3465628331987873,HS,0.05,2.053918891435499,2.848864992048858
2023-11-07,-1.343997254279732,HS,0.05,2.053918891435499,2.848864992048858
2023-11-08,-0.3269482165383556,HS,0.05,2.053918891435499,2.848864992048858
2023-11-09,1.4811524772588347,HS,0.05,2.053918891435499,2.848864992048858
2023-11-10,-0.2402886343459992,HS,0.05,2.053918891435499,2.848864992048858
2023-11-13,0.0521846831574721,HS,0.05,2.053918891435499,2.848864992048858
2023-11-14,0.3395179382738351,HS,0.05,2.053918891435499,2.848864992048858
2023-11-15,2.488270661872495,HS,0.05,2.053918891435499,2.848864992048858
2023-11-16,-0.2846826337517681,HS,0.05,2.053918891435499,2.848864992048858
2023-11-17,0.4798994430358148,HS,0.05,2.053918891435499,2.848864992048858
2023-11-20,-0.5887980525744572,HS,0.05,2.053918891435499,2.848864992048858
2023-11-21,-0.1015568626574401,HS,0.05,2.053918891435499,2.848864992048858
2023-11-22,0.2924516220718237,HS,0.05,2.053918891435499,2.848864992048858
2023-11-24,0.5179199506488198,HS,0.05,2.053918891435499,2.848864992048858
2023-11-27,-0.5303453051143999,HS,0.05,2.053918891435499,2.848864992048858
2023-11-28,-0.1175099252073195,HS,0.05,2.053918891435499,2.848864992048858
2023-11-29,-0.2612690989917327,HS,0.05,2.053918891435499,2.848864992048858
2023-11-30,0.4959643856124849,HS,0.05,2.053918891435499,2.848864992048858
2023-12-01,-0.165511778382499,HS,0.05,2.053918891435499,2.848864992048858
2023-12-04,-0.6007633825082408,HS,0.05,2.053918891435499,2.848864992048858
2023-12-05,-1.3800228067112543,HS,0.05,2.053918891435499,2.848864992048858
2023-12-06,2.0238103402394376,HS,0.05,2.053918891435499,2.848864992048858
2023-12-07,-1.7724523164329844,HS,0.05,2.053918891435499,2.848864992048858
2023-12-08,-1.6894113245277411,HS,0.05,2.053918891435499,2.848864992048858
2023-12-11,1.4867983025982685,HS,0.05,2.053918891435499,2.848864992048858
2023-12-12,0.1581413970060102,HS,0.05,2.053918891435499,2.848864992048858
2023-12-13,0.2513374591569691,HS,0.05,2.053918891435499,2.848864992048858
2023-12-14,-0.7318796344914846,HS,0.05,2.053918891435499,2.848864992048858
2023-12-15,0.8660262295699396,HS,0.05,2.053918891435499,2.848864992048858
2023-12-18,-0.6437625193790526,HS,0.05,2.053918891435499,2.848864992048858
2023-12-19,1.3956623120534355,HS,0.05,2.053918891435499,2.848864992048858
2023-12-20,1.3649917149243316,HS,0.05,2.053918891435499,2.848864992048858
2023-12-21,-1.6028521111137666,HS,0.05,2.053918891435499,2.848864992048858
2023-12-22,0.0862079328041795,HS,0.05,2.053918891435499,2.848864992048858
2023-12-25,0.2558764589571278,HS,0.05,2.053918891435499,2.848864992048858
2023-12-26,0.1557103792269389,HS,0.05,2.053918891435499,2.848864992048858
2023-12-27,1.1207850622050284,HS,0.05,2.053918891435499,2.848864992048858
2023-12-28,-0.4213495582588989,HS,0.05,2.053918891435499,2.848864992048858
2023-12-29,-0.2252088942918662,HS,0.05,2.053918891435499,2.848864992048858
2024-01-04,-0.5269714915382578,HS,0.05,2.053918891435499,2.848864992048858
2024-01-05,0.2674024302984675,HS,0.05,2.053918891435499,2.848864992048858
2024-01-09,1.1491170718168873,HS,0.05,2.053918891435499,2.848864992048858
2024-01-10,1.9897733598368323,HS,0.05,2.053918891435499,2.848864992048858
2024-01-11,1.750301739974527,HS,0.05,2.053918891435499,2.848864992048858
2024-01-12,1.493083461670366,HS,0.05,2.053918891435499,2.848864992048858
2024-01-15,0.9084692898838748,HS,0.05,2.053918891435499,2.848864992048858
2024-01-16,-0.7902880814233338,HS,0.05,2.053918891435499,2.848864992048858
2024-01-17,-0.3978508626845268,HS,0.05,2.053918891435499,2.848864992048858
2024-01-18,-0.0326402172216864,HS,0.05,2.053918891435499,2.848864992048858
2024-01-19,1.3918789557269635,HS,0.05,2.053918891435499,2.848864992048858
2024-01-22,1.609958719829857,HS,0.05,2.053918891435499,2.848864992048858
2024-01-23,-0.080419081715223,HS,0.05,2.053918891435499,2.848864992048858
2024-01-24,-0.8003167113481723,HS,0.05,2.053918891435499,2.848864992048858
2024-01-25,0.0275679679641754,HS,0.05,2.053918891435499,2.848864992048858
2024-01-26,-1.348582825079037,HS,0.05,2.053918891435499,2.848864992048858
2024-01-29,0.7686823457906787,HS,0.05,2.053918891435499,2.848864992048858
2024-01-30,0.1079663214876492,HS,0.05,2.053918891435499,2.848864992048858
2024-01-31,0.6104890191682598,HS,0.05,2.053918891435499,2.848864992048858
2024-02-01,-0.7614337201997039,HS,0.05,2.053918891435499,2.848864992048858
2024-02-02,0.4061517258162087,HS,0.05,2.053918891435499,2.848864992048858
2024-02-05,0.5409880221846817,HS,0.05,2.053918891435499,2.848864992048858
2024-02-06,-0.533685275473635,HS,0.05,2.053918891435499,2.848864992048858
2024-02-07,-0.1127226273469281,HS,0.05,2.053918891435499,2.848864992048858
2024-02-08,2.037140192445023,HS,0.05,2.053918891435499,2.848864992048858
2024-02-09,0.0925713177657624,HS,0.05,2.053918891435499,2.848864992048858
2024-02-13,2.849583840023312,HS,0.05,2.053918891435499,2.848864992048858
2024-02-14,-0.6889356594200559,HS,0.05,2.053918891435499,2.848864992048858
2024-02-15,1.198573622237038,HS,0.05,2.053918891435499,2.848864992048858
2024-02-16,0.8592814382232485,HS,0.05,2.053918891435499,2.848864992048858
2024-02-19,-0.0438147018732029,HS,0.05,2.053918891435499,2.848864992048858
2024-02-20,-0.2779228369198603,HS,0.05,2.053918891435499,2.848864992048858
2024-02-21,-0.264791541138601,HS,0.05,2.053918891435499,2.848864992048858
2024-02-22,2.1627276507315103,HS,0.05,2.053918891435499,2.848864992048858
2024-02-26,0.344765128893426,HS,0.05,2.053918891435499,2.848864992048858
2024-02-27,0.0148040133582172,HS,0.05,2.053918891435499,2.848864992048858
2024-02-28,-0.0802785622431813,HS,0.05,2.053918891435499,2.848864992048858
2024-02-29,-0.106769410417488,HS,0.05,2.053918891435499,2.848864992048858
2024-03-01,1.8833562374571793,HS,0.05,2.053918891435499,2.848864992048858
2024-03-04,0.4959021168306252,HS,0.05,2.053918891435499,2.848864992048858
2024-03-05,-0.0289291032495609,HS,0.05,2.053918891435499,2.848864992048858
2024-03-06,-0.0170789176473358,HS,0.05,2.053918891435499,2.848864992048858
2024-03-07,-1.234984822061011,HS,0.05,2.053918891435499,2.848864992048858
2024-03-08,0.2276029243762102,HS,0.05,2.053918891435499,2.848864992048858
2024-03-11,-2.2124439144522148,HS,0.05,2.053918891435499,2.848864992048858
2024-03-12,-0.0592042133812581,HS,0.05,2.0548415325592444,2.852019485627564
2024-03-13,-0.2620685669352827,HS,0.05,2.0548415325592444,2.852019485627564
2024-03-14,0.2874978600473616,HS,0.05,2.0548415325592444,2.852019485627564
2024-03-15,-0.2573393824706441,HS,0.05,2.0548415325592444,2.852019485627564
2024-03-18,2.633233169692325,HS,0.05,2.0548415325592444,2.852019485627564
2024-03-19,0.66001447071274,HS,0.05,2.0548415325592444,2.852019485627564
2024-03-21,2.0096346003144063,HS,0.05,2.0548415325592444,2.852019485627564
2024-03-22,0.1781295174591947,HS,0.05,2.0548415325592444,2.852019485627564
2024-03-25,-1.166787438236721,HS,0.05,2.0548415325592444,2.852019485627564
2024-03-26,-0.0398203574486325,HS,0.05,2.0548415325592444,2.852019485627564
2024-03-27,0.8987142695917293,HS,0.05,2.0548415325592444,2.852019485627564
2024-03-28,-1.4695785848525174,HS,0.05,2.0548415325592444,2.852019485627564
2024-03-29,0.5000688724820368,HS,0.05,2.053918891435499,2.825153990281643
2024-04-01,-1.4128554374174491,HS,0.05,2.053918891435499,2.825153990281643
2024-04-02,0.0899533284331448,HS,0.05,1.9971022524696669,2.82314566941783
2024-04-03,-0.9763096225270672,HS,0.05,1.9904945877221416,2.788268979997615
2024-04-04,0.81108452012914,HS,0.05,1.9904945877221416,2.788268979997615
2024-04-05,-1.9833325305466485,HS,0.05,1.9904945877221416,2.788268979997615
2024-04-08,0.9062225347250228,HS,0.05,1.9904945877221416,2.788268979997615
2024-04-09,1.0770805318377783,HS,0.05,1.9904945877221416,2.788268979997615
2024-04-10,-0.4821897394702943,HS,0.05,1.9836811083202972,2.772996988751305
2024-04-11,-0.3522450416879921,HS,0.05,1.9300821329643327,2.70870659794449
2024-04-12,0.2049533196283531,HS,0.05,1.9300821329643327,2.70870659794449
2024-04-15,-0.7383565011142664,HS,0.05,1.9168759185997184,2.701321239837386
2024-04-16,-1.9603262428336896,HS,0.05,1.9122715802236656,2.649424309686574
2024-04-17,-1.3329477575317208,HS,0.05,1.9122715802236656,2.5631594453089392
2024-04-18,0.310089969218905,HS,0.05,1.9073434948796195,2.5515608830471224
2024-04-19,-2.6917763286561107,HS,0.05,1.9073434948796195,2.5515608830471224
2024-04-22,0.9938960219700212,HS,0.05,1.9122715802236656,2.5671552483131275
2024-04-23,0.3028395861055099,HS,0.05,1.9122715802236656,2.5671552483131275
2024-04-24,2.388986747093893,HS,0.05,1.9122715802236656,2.5671552483131275
2024-04-25,-2.185954854620538,HS,0.05,1.9122715802236656,2.5671552483131275
2024-04-26,0.8106664523146838,HS,0.05,1.9168759185997184,2.572547778151291
2024-04-30,1.2336961166961482,HS,0.05,1.9122715802236656,2.5185257928098275
2024-05-01,-0.3432707364845155,HS,0.05,1.9122715802236656,2.5185257928098275
2024-05-02,-0.0992822160697575,HS,0.05,1.9122715802236656,2.5185257928098275
2024-05-07,1.5545197991112896,HS,0.05,1.9122715802236656,2.5185257928098275
2024-05-08,-1.6426932896046558,HS,0.05,1.9073434948796195,2.464642081903026
2024-05-09,-0.3366462701084503,HS,0.05,1.9073434948796195,2.464642081903026
2024-05-10,0.4066129439888787,HS,0.05,1.9073434948796195,2.464642081903026
2024-05-13,-0.1299551720030367,HS,0.05,1.9073434948796195,2.464642081903026
2024-05-14,0.4614797697558606,HS,0.05,1.9073434948796195,2.464642081903026
2024-05-15,0.0773291236523888,HS,0.05,1.9073434948796195,2.464642081903026
2024-05-16,1.38291936701776,HS,0.05,1.9073434948796195,2.464642081903026
2024-05-17,-0.3420074035389234,HS,0.05,1.9073434948796195,2.464642081903026
2024-05-20,0.7251802816574756,HS,0.05,1.8887209757157088,2.4555501207510946
2024-05-21,-0.3146768419548248,HS,0.05,1.8887209757157088,2.4555501207510946
2024-05-22,-0.850471817226441,HS,0.05,1.8887209757157088,2.4555501207510946
2024-05-23,1.2509560559344868,HS,0.05,1.8887209757157088,2.4555501207510946
2024-05-24,-1.17586776097245,HS,0.05,1.8887209757157088,2.4555501207510946
2024-05-27,0.6548645747686236,HS,0.05,1.8887209757157088,2.4555501207510946
2024-05-28,-0.1148433363869579,HS,0.05,1.8873502888666631,2.453422916407297
2024-05-29,-0.7711996733372241,HS,0.05,1.8873502888666631,2.453422916407297
2024-05-30,-1.3124731547266442,HS,0.05,1.8873502888666631,2.453422916407297
2024-05-31,1.1334274515716631,HS,0.05,1.8873502888666631,2.453422916407297
2024-06-03,1.124227282209611,HS,0.05,1.8873502888666631,2.453422916407297
2024-06-04,-0.2200869480977879,HS,0.05,1.8873502888666631,2.453422916407297
2024-06-05,-0.8982336194035169,HS,0.05,1.8873502888666631,2.453422916407297
2024-06-06,0.5527405274230405,HS,0.05,1.8537916305692923,2.4334618011878995
2024-06-07,-0.0506077764353044,HS,0.05,1.8537916305692923,2.4334618011878995
2024-06-10,0.9115373048005035,HS,0.05,1.8537916305692923,2.4334618011878995
2024-06-11,0.2472183956970922,HS,0.05,1.8537916305692923,2.4334618011878995
2024-06-12,-0.6616436461157585,HS,0.05,1.8537916305692923,2.4334618011878995
2024-06-13,-0.4027012303159012,HS,0.05,1.8537916305692923,2.4334618011878995
2024-06-14,0.2427029257859821,HS,0.05,1.8537916305692923,2.4334618011878995
2024-06-17,-1.8517038755761952,HS,0.05,1.8537916305692923,2.4334618011878995
2024-06-18,0.9915082748825448,HS,0.05,1.8537916305692923,2.4334618011878995
2024-06-19,0.2301079287745887,HS,0.05,1.8537916305692923,2.4334618011878995
2024-06-20,0.1612818050808294,HS,0.05,1.8537916305692923,2.4334618011878995
2024-06-21,-0.0946549945945143,HS,0.05,1.8537916305692923,2.4334618011878995
2024-06-24,0.5379255418053319,HS,0.05,1.8537916305692923,2.4334618011878995
2024-06-25,0.9451478701709356,HS,0.05,1.8537916305692923,2.4334618011878995
2024-06-26,1.2529857091936545,HS,0.05,1.8537916305692923,2.4334618011878995
2024-06-27,-0.82404460645921,HS,0.05,1.8537916305692923,2.4334618011878995
2024-06-28,0.6120772585004332,HS,0.05,1.8537916305692923,2.4334618011878995
2024-07-01,0.1211411917244963,HS,0.05,1.8537916305692923,2.4334618011878995
2024-07-02,1.1131879285798183,HS,0.05,1.8537916305692923,2.4334618011878995
2024-07-03,1.2549106953283065,HS,0.05,1.8537916305692923,2.4334618011878995
2024-07-04,0.8169604997017623,HS,0.05,1.8537916305692923,2.4334618011878995
2024-07-05,-0.0031220967546009,HS,0.05,1.8537916305692923,2.4334618011878995
2024-07-08,-0.3223577924496049,HS,0.05,1.8537916305692923,2.4334618011878995
2024-07-09,1.9414504900469705,HS,0.05,1.8537916305692923,2.4334618011878995
2024-07-10,0.603790072817224,HS,0.05,1.8537916305692923,2.4334618011878995
2024-07-11,0.932792557624231,HS,0.05,1.8537916305692923,2.4334618011878995
2024-07-12,-2.477723273719571,HS,0.05,1.8517200069693909,2.413299337902208
2024-07-16,0.2046873010221411,HS,0.05,1.8537916305692923,2.4258132733077975
2024-07-17,-0.430693283629492,HS,0.05,1.8517200069693909,2.3921717821626327
2024-07-18,-2.3918685076836077,HS,0.05,1.8517200069693909,2.3921717821626327
2024-07-19,-0.1560354233221824,HS,0.05,1.8537916305692923,2.402968622247503
2024-07-22,-1.166904503396276,HS,0.05,1.8537916305692923,2.402968622247503
2024-07-23,-0.0116408073169455,HS,0.05,1.8537916305692923,2.402968622247503
2024-07-24,-1.1163120170305387,HS,0.05,1.8537916305692923,2.402968622247503
2024-07-25,-3.3377988958596077,HS,0.05,1.8537916305692923,2.402968622247503
2024-07-26,-0.5351079703330617,HS,0.05,1.8873502888666631,2.4319780192442177
2024-07-29,2.104780702156328,HS,0.05,1.8873502888666631,2.4319780192442177
2024-07-30,0.1488944403245079,HS,0.05,1.8873502888666631,2.4319780192442177
2024-07-31,1.4837001278821993,HS,0.05,1.8537916305692923,2.423254346713834
2024-08-01,-2.5263950828172916,HS,0.05,1.8537916305692923,2.423254346713834
2024-08-02,-5.989763815813384,HS,0.05,1.8873502888666631,2.436035667449703
2024-08-05,-13.234076084751925,HS,0.05,1.8887209757157088,2.5180758657083677
2024-08-06,9.736558781039518,HS,0.05,1.9073434948796195,2.7446154802115785
2024-08-07,1.1873132219446887,HS,0.05,1.9073434948796195,2.7446154802115785
2024-08-08,-0.7393334923367528,HS,0.05,1.9073434948796195,2.7446154802115785
2024-08-09,0.5550035735861498,HS,0.05,1.9073434948796195,2.7446154802115785
2024-08-13,3.3894737323413033,HS,0.05,1.9073434948796195,2.7446154802115785
2024-08-14,0.5776917008342124,HS,0.05,1.9073434948796195,2.7446154802115785
2024-08-15,0.7768647754402221,HS,0.05,1.9073434948796195,2.7446154802115785
2024-08-16,3.5731666750035633,HS,0.05,1.9073434948796195,2.7446154802115785
2024-08-19,-1.78676517620567,HS,0.05,1.9073434948796195,2.7446154802115785
2024-08-20,1.787421985532697,HS,0.05,1.9073434948796195,2.7446154802115785
2024-08-21,-0.2923675020340554,HS,0.05,1.9073434948796195,2.7446154802115785
2024-08-22,0.6806784828739418,HS,0.05,1.9073434948796195,2.7446154802115785
2024-08-23,0.4002806509588617,HS,0.05,1.9073434948796195,2.7446154802115785
2024-08-26,-0.6644090637961935,HS,0.05,1.9073434948796195,2.7446154802115785
2024-08-27,0.4670297831381058,HS,0.05,1.9073434948796195,2.7446154802115785
2024-08-28,0.2169064503637986,HS,0.05,1.9073434948796195,2.7446154802115785
2024-08-29,-0.024058262446702,HS,0.05,1.9073434948796195,2.7446154802115785
2024-08-30,0.7407324048039218,HS,0.05,1.9073434948796195,2.7446154802115785
2024-09-02,0.1373550073693391,HS,0.05,1.8887209757157088,2.7256146617695647
2024-09-03,-0.0376354332350508,HS,0.05,1.8887209757157088,2.7256146617695647
2024-09-04,-4.328192896367713,HS,0.05,1.8887209757157088,2.7256146617695647
2024-09-05,-1.0596968439079586,HS,0.05,1.9073434948796195,2.7740366125050913
